DATE;PARCELLE;CARRE;NUMERO;NOM VERNACULAIRE;GENRE;ESPECE;HAUTEUR;DBH;PLACEAU
07/05/2018;1 OUEST;134;26b;Ebene;Diospyros;bipindensis;3;2,2;3
07/05/2018;1 OUEST;134;27a;Ebene;Diospyros;iturensis;4,1;5,2;3
07/05/2018;1 OUEST;134;27b;Ebene;Diospyros;iturensis;4,5;2,6;3
07/05/2018;1 OUEST;134;27c;Ebene;Diospyros;iturensis;3;2,2;3
07/05/2018;1 OUEST;134;28;Mossebe;Hunteria;ballayi;3;2,5;3
07/05/2018;1 OUEST;134;29;Ebene;Diospyros;bipindensis;6;4,1;3
07/05/2018;1 OUEST;134;30;Limbali;Gilbertiodendron;dewevrei;2,7;2;3
07/05/2018;1 OUEST;134;31;;Rothmannia;macrocarpa;3,8;1,9;3
07/05/2018;1 OUEST;134;32;Ebene;Diospyros;iturensis;7;8,2;3
07/05/2018;1 OUEST;134;33;Limbali;Gilbertiodendron;dewevrei;6,5;5,5;3
07/05/2018;1 OUEST;134;34;Mossebe;Hunteria;ballayi;3,4;2,8;3
07/05/2018;1 OUEST;134;35;Etua;Tabernaemonthana;penduliflora;2,7;2;3
07/05/2018;1 OUEST;134;36;Limbali;Gilbertiodendron;dewevrei;3;1,7;3
07/05/2018;1 OUEST;134;37a;Mossebe;Hunteria;ballayi;4,5;3,9;3
07/05/2018;1 OUEST;134;37b;Mossebe;Hunteria;ballayi;2,5;1,6;3
07/05/2018;1 OUEST;134;38;Limbali;Gilbertiodendron;dewevrei;3;2,1;3
07/05/2018;1 OUEST;134;39;Limbali;Gilbertiodendron;dewevrei;2,9;2,4;3
07/05/2018;1 OUEST;134;40;Mossebe;Hunteria;ballayi;3,5;2,5;3
07/05/2018;1 OUEST;134;41;Limbali;Gilbertiodendron;dewevrei;2,5;1,4;3
07/05/2018;1 OUEST;134;42;Etua;Tabernaemonthana;penduliflora;3;1,4;3
07/05/2018;1 OUEST;134;43;Garcinia;Garcinia;smeathmannii;2,5;1,5;3
07/05/2018;1 OUEST;134;44;Etua;Tabernaemonthana;penduliflora;3,6;3,2;3
07/05/2018;1 OUEST;134;45;Grewia;Grewia;oligoneura;3,1;1,6;3
07/05/2018;1 OUEST;134;46;;Tabernanthe;iboga;2,4;1,2;3
07/05/2018;1 OUEST;134;47a;Baku;Ritchiea;aprevaliana;2,6;1,5;3
07/05/2018;1 OUEST;134;47b;Baku;Ritchiea;aprevaliana;2,7;1,5;3
07/05/2018;1 OUEST;134;48;Mossebe;Hunteria;ballayi;2;1,3;3
07/05/2018;1 OUEST;134;49;Ingoka;Thomondersia;hensii;6,4;9,4;3
07/05/2018;1 OUEST;134;50;;Tricalysia;sp2;2,7;2;3
07/05/2018;1 OUEST;134;51;Garcinia;Garcinia;smeathmannii;2,4;1,1;3
07/05/2018;1 OUEST;134;52;Ebene;Diospyros;iturensis;7,5;7;3
07/05/2018;1 OUEST;134;53;Drypetes;Drypetes;cinnabarina;4,5;2,7;3
07/05/2018;1 OUEST;134;54;Baku;Ritchiea;aprevaliana;2;1;3
07/05/2018;1 OUEST;134;55;Limbali;Gilbertiodendron;dewevrei;1,9;1,1;3
07/05/2018;1 OUEST;134;56;Baku;Ritchiea;aprevaliana;2,4;1,2;3
07/05/2018;1 OUEST;134;57;Pancovia;Pancovia;laurentii;2,3;1,1;3
07/05/2018;1 OUEST;134;58;Limbali;Gilbertiodendron;dewevrei;2,8;2;3
07/05/2018;1 OUEST;134;59;Limbali;Gilbertiodendron;dewevrei;3,1;1,5;3
07/05/2018;1 OUEST;134;60;Drypetes;Drypetes;laciniata;2,5;1,1;3
07/05/2018;1 OUEST;134;61;Limbali;Gilbertiodendron;dewevrei;2,8;2,6;3
07/05/2018;1 OUEST;134;62;Ebene;Diospyros;iturensis;5;4,7;3
07/05/2018;1 OUEST;134;63;Drypetes;Drypetes;laciniata;4;4,6;3
07/05/2018;1 OUEST;134;64;Baku;Ritchiea;aprevaliana;2,4;1,2;3
07/05/2018;1 OUEST;134;65;Ebene;Diospyros;bipindensis;3,3;4,4;3
07/05/2018;1 OUEST;134;66;Ebene;Diospyros;iturensis;4;2,4;3
07/05/2018;1 OUEST;134;67;Nding;Isolana;hexaloba;8,5;8,8;3
07/05/2018;1 OUEST;134;68;Pancovia;Pancovia;harmsiana;4,3;3,9;3
07/05/2018;1 OUEST;134;69;Essandja;Rinorea;cf welwitschii;3;3,5;3
07/05/2018;1 OUEST;134;70;Essandja;Rinorea;cf welwitschii;3,7;2,6;3
07/05/2018;1 OUEST;134;71;Essandja;Rinorea;cf welwitschii;2,4;1,1;3
07/05/2018;1 OUEST;134;72;Essandja;Rinorea;cf welwitschii;3,9;4,1;3
07/05/2018;1 OUEST;134;73;Essandja;Rinorea;cf welwitschii;3,4;1,4;3
07/05/2018;1 OUEST;134;74;Essandja;Rinorea;cf welwitschii;2,9;4,5;3
07/05/2018;1 OUEST;134;75;Limbali;Gilbertiodendron;dewevrei;3,6;2,5;3
07/05/2018;1 OUEST;134;76;Essandja;Rinorea;cf welwitschii;2,6;1,5;3
07/05/2018;1 OUEST;134;77;Essandja;Rinorea;cf welwitschii;4;3,8;3
07/05/2018;1 OUEST;134;78;Ebene;Diospyros;iturensis;8,6;8,2;3
07/05/2018;1 OUEST;134;79;Essandja;Rinorea;cf welwitschii;2,3;1;3
07/05/2018;1 OUEST;134;80;Drypetes;Drypetes;occidentalis;4,9;3,6;3
07/05/2018;1 OUEST;134;81;Mokula;Microdesmis;puberula;2,7;2,1;3
07/05/2018;1 OUEST;134;82;Essandja;Rinorea;cf welwitschii;2,5;1;3
07/05/2018;1 OUEST;134;83;Drypetes;Drypetes;cinnabarina;3,8;2,8;3
07/05/2018;1 OUEST;134;84;Limbali;Gilbertiodendron;dewevrei;3,5;2,1;3
07/05/2018;1 OUEST;134;85a;Etua;Tabernaemonthana;penduliflora;3,7;2,9;3
07/05/2018;1 OUEST;134;85b;Etua;Tabernaemonthana;penduliflora;2,5;1,5;3
07/05/2018;1 OUEST;134;86;Drypetes;Drypetes;cinnabarina;6,8;8,1;3
07/05/2018;1 OUEST;134;87;Epissa;Grossera;macrantha;6,6;7;3
07/05/2018;1 OUEST;134;88;Ingoka;Thomondersia;hensii;5,5;6,3;3
07/05/2018;1 OUEST;134;89;Etua;Tabernaemonthana;penduliflora;3,1;4,7;3
07/05/2018;1 OUEST;134;90;Baku;Ritchiea;aprevaliana;2;1,8;3
07/05/2018;1 OUEST;134;91;Ingoka;Thomondersia;hensii;6;8,2;3
07/05/2018;1 OUEST;134;92;Mossebe;Hunteria;ballayi;2,8;3,1;3
07/05/2018;1 OUEST;134;93;Limbali;Gilbertiodendron;dewevrei;5;3,9;3
07/05/2018;1 OUEST;134;94;Etua;Tabernaemonthana;penduliflora;5;6,1;3
07/05/2018;1 OUEST;134;95;Crabwood;Carapa;procera;3;1,8;3
07/05/2018;1 OUEST;134;96;Limbali;Gilbertiodendron;dewevrei;4;3,3;3
07/05/2018;1 OUEST;134;97;Vepris;Vepris;glaberrima;2,5;1,2;3
07/05/2018;1 OUEST;134;98;Ebene;Diospyros;iturensis;7;7,1;3
07/05/2018;1 OUEST;134;99;Crabwood;Carapa;procera;2,7;1;3
07/05/2018;1 OUEST;134;100;Limbali;Gilbertiodendron;dewevrei;2,6;1,4;3
07/05/2018;1 OUEST;134;101;Ebene;Diospyros;iturensis;6,5;4,8;3
07/05/2018;1 OUEST;134;102a;Ingoka;Thomondersia;hensii;4,5;6,2;3
07/05/2018;1 OUEST;134;102b;Ingoka;Thomondersia;hensii;2,8;1,3;3
07/05/2018;1 OUEST;134;103;Ingoka;Thomondersia;hensii;2,5;1,4;3
07/05/2018;1 OUEST;134;104;Ebene;Diospyros;iturensis;2,4;2,4;3
07/05/2018;1 OUEST;134;105;Ebene;Diospyros;iturensis;3,3;3,8;3
07/05/2018;1 OUEST;134;106a;;Tabernanthe;iboga;2,5;2,2;3
07/05/2018;1 OUEST;134;106b;;Tabernanthe;iboga;2,4;1,1;3
07/05/2018;1 OUEST;134;107;Drypetes;Drypetes;bipindensis;2,6;1,3;3
07/05/2018;1 OUEST;134;108;Ingoka;Thomondersia;hensii;4,7;5,6;3
07/05/2018;1 OUEST;134;109a;Ingoka;Thomondersia;hensii;4;5;3
07/05/2018;1 OUEST;134;109b;Ingoka;Thomondersia;hensii;2,8;4;3
07/05/2018;1 OUEST;134;110a;Baku;Ritchiea;aprevaliana;3;1,8;3
07/05/2018;1 OUEST;134;110b;Baku;Ritchiea;aprevaliana;2,4;1,2;3
07/05/2018;1 OUEST;134;111a;Mokula;Microdesmis;puberula;3;3,8;3
07/05/2018;1 OUEST;134;111b;Mokula;Microdesmis;puberula;3,8;3,5;3
07/05/2018;1 OUEST;134;112;Ebene;Diospyros;iturensis;4;3;3
07/05/2018;1 OUEST;134;113;Etua;Tabernaemonthana;penduliflora;4,3;3,5;3
07/05/2018;1 OUEST;134;114;Drypetes;Drypetes;cinnabarina;4;4;3
07/05/2018;1 OUEST;134;115;Ebene;Diospyros;bipindensis;3,7;1,9;3
07/05/2018;1 OUEST;134;116;Ebene;Diospyros;bipindensis;3;2,5;3
07/05/2018;1 OUEST;134;117;Ebene;Diospyros;bipindensis;4;6,8;3
07/05/2018;1 OUEST;134;118;Pancovia;Pancovia;harmsiana;2,6;1,6;3
07/05/2018;1 OUEST;134;119;Owom;Manilkara;mabokeensis;4,7;3,2;3
07/05/2018;1 OUEST;134;120;Ebene;Diospyros;bipindensis;3,7;3,3;3
07/05/2018;1 OUEST;134;121;Mossebe;Hunteria;ballayi;2,8;2,3;3
07/05/2018;1 OUEST;134;122;Ebene;Diospyros;bipindensis;2,5;1,3;3
07/05/2018;1 OUEST;134;123;Ingoka;Thomondersia;hensii;3;2,5;3
07/05/2018;1 OUEST;134;124a;Ingoka;Thomondersia;hensii;4,7;6,4;3
07/05/2018;1 OUEST;134;124b;Ingoka;Thomondersia;hensii;3,8;3,5;3
07/05/2018;1 OUEST;134;124c;Ingoka;Thomondersia;hensii;3,5;3,1;3
07/05/2018;1 OUEST;134;125;Pancovia;Pancovia;harmsiana;2,4;1,2;3
07/05/2018;1 OUEST;134;126;Ebene;Diospyros;bipindensis;7,5;5,9;3
07/05/2018;1 OUEST;134;127;Mokula;Microdesmis;puberula;3,2;2,8;3
07/05/2018;1 OUEST;134;128;Etua;Tabernaemonthana;penduliflora;3;3,2;3
07/05/2018;1 OUEST;134;129;Ingoka;Thomondersia;hensii;2,7;1,6;3
07/05/2018;1 OUEST;134;130;Ebene;Diospyros;iturensis;3,4;1,7;3
07/05/2018;1 OUEST;134;131;Scottellia;Scottellia;klaineana;3,8;2,1;3
07/05/2018;1 OUEST;134;132;Drypetes;Drypetes;laciniata;2,7;1,3;3
07/05/2018;1 OUEST;134;133;Limbali;Gilbertiodendron;dewevrei;2,8;1,4;3
07/05/2018;1 OUEST;134;134;Ebene;Diospyros;iturensis;5;6,9;3
07/05/2018;1 OUEST;134;135;Drypetes;Drypetes;gossweileri;3,4;4,5;3
07/05/2018;1 OUEST;134;136;Ebene;Diospyros;iturensis;4,3;2,9;3
07/05/2018;1 OUEST;134;137;Essandja;Rinorea;cf welwitschii;3,7;2,5;3
07/05/2018;1 OUEST;134;138;Ebene;Diospyros;iturensis;7,5;7,8;3
07/05/2018;1 OUEST;134;139a;Etua;Tabernaemonthana;penduliflora;3;2,8;3
07/05/2018;1 OUEST;134;139b;Etua;Tabernaemonthana;penduliflora;2,7;1,2;3
07/05/2018;1 OUEST;134;140;Ebene;Diospyros;iturensis;2,6;1,3;3
07/05/2018;1 OUEST;134;141;Limbali;Gilbertiodendron;dewevrei;2,5;1,1;3
07/05/2018;1 OUEST;134;142;Baku;Ritchiea;aprevaliana;2,8;1,9;3
07/05/2018;1 OUEST;134;143;Limbali;Gilbertiodendron;dewevrei;3,5;2,3;3
07/05/2018;1 OUEST;134;144;Ebene;Diospyros;iturensis;5;9;3
