DATE;PARCELLE;CARRE;NUMERO;NOM VERNACULAIRE;GENRE;ESPECE;HAUTEUR;DBH;PLACEAU
18/04/2018;2 OUEST;199;82;Etua;Tabernaemonthana;penduliflora;2,5;1,3;2
18/04/2018;2 OUEST;199;83;Mossebe;Hunteria;ballayi;2,7;1,8;2
18/04/2018;2 OUEST;199;84;Niove;Staudtia;kamerunensis var.gabonensis;6;5,5;2
18/04/2018;2 OUEST;199;85a;Essandja;Rinorea;cf welwitschii;2,5;2,1;2
18/04/2018;2 OUEST;199;85b;Essandja;Rinorea;cf welwitschii;3;1,6;2
18/04/2018;2 OUEST;199;86;Moungamba;Dichostemma;glaucescens;4;2,1;2
18/04/2018;2 OUEST;199;87;Essandja mbongo;Rinorea;oblongifolia;2,8;1,5;2
18/04/2018;2 OUEST;199;88;Moungamba;Dichostemma;glaucescens;4,2;2,7;2
18/04/2018;2 OUEST;199;89;Longhi bouk;Chrysophyllum;boukokoensis;2,5;1,2;2
18/04/2018;2 OUEST;199;90;Mokula;Microdesmis;puberula;2,5;1;2
18/04/2018;2 OUEST;199;91;Trichilia;Trichilia;rubescens;5,3;8,3;2
18/04/2018;2 OUEST;199;92;;Tabernaemonthana;iboga;2,4;1;2
18/04/2018;2 OUEST;199;93;Essandja;Rinorea;cf welwitschii;3;1,3;2
18/04/2018;2 OUEST;199;94;Motunga;Polyalthia;suaveolens;2,3;1,3;2
18/04/2018;2 OUEST;199;95;Ebene;Diospyros;iturensis;5;2,4;2
18/04/2018;2 OUEST;199;96;Owom;Manilkara;mabokeensis;3,8;3,1;2
18/04/2018;2 OUEST;199;97a;Pancovia;Pancovia;laurentii;4;3,4;2
18/04/2018;2 OUEST;199;97b;Pancovia;Pancovia;laurentii;2,5;2,2;2
18/04/2018;2 OUEST;199;98;Drypetes;Drypetes;bipindensis;2,5;1,1;2
18/04/2018;2 OUEST;199;99;Baku;Ritchiea;aprevaliana;1,9;1,2;2
18/04/2018;2 OUEST;199;100;Essandja;Rinorea;cf welwitschii;4;3,6;2
18/04/2018;2 OUEST;199;101;Moungamba;Dichostemma;glaucescens;3;1,5;2
18/04/2018;2 OUEST;199;102a;Mossebe;Hunteria;ballayi;2,4;1,7;2
18/04/2018;2 OUEST;199;102b;Mossebe;Hunteria;ballayi;2;1;2
18/04/2018;2 OUEST;199;103;Moungamba;Dichostemma;glaucescens;4;2,5;2
18/04/2018;2 OUEST;199;104;;Rinorea;subsessilis;3,2;1;2
18/04/2018;2 OUEST;199;105;Ebene;Diospyros;bipindensis;2,5;2,9;2
18/04/2018;2 OUEST;199;106;Akeul;Pausinystalia;macroceras;3,7;2,4;2
18/04/2018;2 OUEST;199;107;Essandja;Rinorea;cf welwitschii;2;1,8;2
18/04/2018;2 OUEST;199;108;Essandja;Rinorea;cf welwitschii;3;2,3;2
18/04/2018;2 OUEST;199;109a;Anthonotha;Anthonotha;macrophylla;5;8,7;2
18/04/2018;2 OUEST;199;109b;Anthonotha;Anthonotha;macrophylla;4,9;3;2
18/04/2018;2 OUEST;199;109c;Anthonotha;Anthonotha;macrophylla;3,6;2,5;2
18/04/2018;2 OUEST;199;110;Ebene;Diospyros;iturensis;3,6;1,7;2
18/04/2018;2 OUEST;199;111a;Ingoka;Thomondersia;hensii;4;3,5;2
18/04/2018;2 OUEST;199;111b;Ingoka;Thomondersia;hensii;4;3,3;2
18/04/2018;2 OUEST;199;111c;Ingoka;Thomondersia;hensii;3,9;2,4;2
18/04/2018;2 OUEST;199;112;Ingoka;Thomondersia;hensii;3;3,5;2
18/04/2018;2 OUEST;199;113;Moungamba;Dichostemma;glaucescens;3,9;2,5;2
18/04/2018;2 OUEST;199;114;Scottellia;Scottellia;klaineana;4;2,7;2
18/04/2018;2 OUEST;199;115;Etua;Tabernaemonthana;penduliflora;3,2;2,6;2
18/04/2018;2 OUEST;199;116;Cola;Cola;urceola;3,5;1,9;2
18/04/2018;2 OUEST;199;117;Garcinia;Garcinia;punctata;6,5;6,2;2
18/04/2018;2 OUEST;199;118;Drypetes;Drypetes;occidentalis;3,8;1,4;2
18/04/2018;2 OUEST;199;119;Motunga;Polyalthia;suaveolens;3;2,6;2
18/04/2018;2 OUEST;199;120;Ebene;Diospyros;bipindensis;1,6;1;2
18/04/2018;2 OUEST;199;121;Essandja mbongo;Rinorea;oblongifolia;4,2;2,6;2
18/04/2018;2 OUEST;199;122;Ingoka;Thomondersia;hensii;4,8;3,9;2
18/04/2018;2 OUEST;199;123;Motunga;Polyalthia;suaveolens;2,4;1,8;2
18/04/2018;2 OUEST;199;124;Ebene;Diospyros;bipindensis;3,7;1,5;2
18/04/2018;2 OUEST;199;125;Essandja mbongo;Rinorea;oblongifolia;4;3,3;2
18/04/2018;2 OUEST;199;126;Moungamba;Dichostemma;glaucescens;3,5;1,9;2
18/04/2018;2 OUEST;199;127;Longhi bouk;Chrysophyllum;boukokoensis;3,2;1,6;2
18/04/2018;2 OUEST;199;128;Owom;Manilkara;mabokeensis;5,5;8,1;2
18/04/2018;2 OUEST;199;129;Owom;Manilkara;mabokeensis;3,5;3,5;2
18/04/2018;2 OUEST;199;130;Dialium;Dialium;zenkeri;5;3;2
18/04/2018;2 OUEST;199;131;Niove;Staudtia;kamerunensis var.gabonensis;3,2;2,3;2
18/04/2018;2 OUEST;199;132;Owom;Manilkara;mabokeensis;4,7;4,2;2
18/04/2018;2 OUEST;199;133;Moungamba;Dichostemma;glaucescens;8;7,8;2
18/04/2018;2 OUEST;199;134a;Essandja;Rinorea;cf welwitschii;3,7;3,5;2
18/04/2018;2 OUEST;199;134b;Essandja;Rinorea;cf welwitschii;2,6;2,1;2
18/04/2018;2 OUEST;199;135a;Essandja;Rinorea;cf welwitschii;3;1,5;2
18/04/2018;2 OUEST;199;135b;Essandja;Rinorea;cf welwitschii;2,6;1,4;2
18/04/2018;2 OUEST;199;136;Mossebe;Hunteria;ballayi;2,4;1,4;2
18/04/2018;2 OUEST;199;137;Ebene;Diospyros;bipindensis;6;5,1;2
18/04/2018;2 OUEST;199;138a;Ingoka;Thomondersia;hensii;4,8;4,2;2
18/04/2018;2 OUEST;199;138b;Ingoka;Thomondersia;hensii;4;2;2
18/04/2018;2 OUEST;199;139;Baku;Ritchiea;aprevaliana;2,4;1,8;2
18/04/2018;2 OUEST;199;140;Essandja;Rinorea;cf welwitschii;2,5;1;2
18/04/2018;2 OUEST;199;141;Mokula;Microdesmis;puberula;3,5;2;2
18/04/2018;2 OUEST;199;142a;Ingoka;Thomondersia;hensii;5,5;7,7;2
18/04/2018;2 OUEST;199;142b;Ingoka;Thomondersia;hensii;4,5;4,1;2
18/04/2018;2 OUEST;199;143;Essandja;Rinorea;cf welwitschii;2,6;1,1;2
18/04/2018;2 OUEST;199;144a;Essandja;Rinorea;cf welwitschii;4;2,9;2
18/04/2018;2 OUEST;199;144b;Essandja;Rinorea;cf welwitschii;2,5;1;2
18/04/2018;2 OUEST;199;145;Safoutier;Dacryodes;edulis;4,7;2,5;2
18/04/2018;2 OUEST;199;146;Baku;Ritchiea;aprevaliana;2,7;1,6;2
18/04/2018;2 OUEST;199;147;Essandja;Rinorea;cf welwitschii;2,8;2,5;2
18/04/2018;2 OUEST;199;148;Ebene;Diospyros;iturensis;5,5;4,4;2
18/04/2018;2 OUEST;199;149;Ebom;Anonidium;mannii;2,6;2,6;2
18/04/2018;2 OUEST;199;150;Drypetes;Drypetes;capillipes;3;1,8;2
18/04/2018;2 OUEST;199;151;Motunga;Polyalthia;suaveolens;3,5;3,3;2
18/04/2018;2 OUEST;199;152;Essandja;Rinorea;cf welwitschii;2,7;2,3;2
18/04/2018;2 OUEST;199;153;Mossebe;Hunteria;ballayi;2;1,9;2
18/04/2018;2 OUEST;199;154;Ebene;Diospyros;iturensis;2,6;1,2;2
18/04/2018;2 OUEST;199;155;Ingoka;Thomondersia;hensii;4,7;9,3;2
18/04/2018;2 OUEST;199;156;Niove;Staudtia;kamerunensis var.gabonensis;3;1,4;2
18/04/2018;2 OUEST;199;157;Ndiembe;Afrostyrax;lepidophyllus;3;1,4;2
18/04/2018;2 OUEST;199;158;Trichilia;Trichilia;rubescens;6,5;8;2
18/04/2018;2 OUEST;199;159;Afina;Strombosia;pustulata;2,5;2,2;2
18/04/2018;2 OUEST;199;160;Drypetes;Drypetes;diopa;2,6;1,2;2
18/04/2018;2 OUEST;199;161;Mokula;Microdesmis;puberula;2,6;1,6;2
18/04/2018;2 OUEST;199;162;Ebene;Diospyros;bipindensis;5,5;6,6;2
18/04/2018;2 OUEST;199;163;Bekoa bizombo;Angylocalyx;pynaertii;5,7;9,7;2
18/04/2018;2 OUEST;199;164;Ebene;Diospyros;bipindensis;2,6;1,5;2
18/04/2018;2 OUEST;199;165;;Rothmannia;longiflora;2,8;2,2;2
18/04/2018;2 OUEST;199;166a;Ingoka;Thomondersia;hensii;5,5;5,3;2
18/04/2018;2 OUEST;199;166b;Ingoka;Thomondersia;hensii;5;4,5;2
18/04/2018;2 OUEST;199;166c;Ingoka;Thomondersia;hensii;3;3,7;2
18/04/2018;2 OUEST;199;166d;Ingoka;Thomondersia;hensii;3;1,6;2
18/04/2018;2 OUEST;199;167;Moungamba;Dichostemma;glaucescens;2,7;1,2;2
18/04/2018;2 OUEST;199;168a;Anthonotha;Anthonotha;macrophylla;7;6,4;2
18/04/2018;2 OUEST;199;168b;Anthonotha;Anthonotha;macrophylla;3;1,2;2
18/04/2018;2 OUEST;199;169;Ebene;Diospyros;bipindensis;3,5;1,7;2
18/04/2018;2 OUEST;199;170;Trichilia;Trichilia;gilgiana;3,4;2;2
18/04/2018;2 OUEST;199;171;Ebene;Diospyros;bipindensis;2,4;1,1;2
18/04/2018;2 OUEST;199;172;;Heisteria;pavifolia;2,6;1,2;2
18/04/2018;2 OUEST;199;173;Ebene;Diospyros;bipindensis;5;3,4;2
18/04/2018;2 OUEST;199;174;Ebene;Diospyros;bipindensis;3;2,1;2
18/04/2018;2 OUEST;199;175;Moungamba;Dichostemma;glaucescens;4,8;3,2;2
18/04/2018;2 OUEST;199;176;Etua;Tabernaemonthana;penduliflora;2,6;1,3;2
18/04/2018;2 OUEST;199;177;Ebene;Diospyros;bipindensis;2,3;1,2;2
18/04/2018;2 OUEST;199;178;Moungamba;Dichostemma;glaucescens;3;1,5;2
18/04/2018;2 OUEST;199;179;Motunga;Polyalthia;suaveolens;2,3;1,2;2
18/04/2018;2 OUEST;199;180;Drypetes;Drypetes;occidentalis;4,5;3,7;2
18/04/2018;2 OUEST;199;181;Drypetes;Drypetes;diopa;5,5;5,3;2
18/04/2018;2 OUEST;199;182;Ebene;Diospyros;bipindensis;2,5;1,1;2
18/04/2018;2 OUEST;199;183;Drypetes;Drypetes;capillipes;2,4;1,4;2
18/04/2018;2 OUEST;199;184;Bekoa bizombo;Angylocalyx;pynaertii;4,5;3,4;2
18/04/2018;2 OUEST;199;185;Nom ozek;Quassia;silvestris;6,6;6;2
18/04/2018;2 OUEST;199;186;Moungamba;Dichostemma;glaucescens;3;1,7;2
18/04/2018;2 OUEST;199;187a;;Heisteria;pavifolia;2,2;1,6;2
18/04/2018;2 OUEST;199;187b;;Heisteria;pavifolia;2,6;1,3;2
18/04/2018;2 OUEST;199;188;;Tabernanthe;iboga;3,6;3,7;2
18/04/2018;2 OUEST;199;189;Baku;Ritchiea;aprevaliana;2,7;1,4;2
18/04/2018;2 OUEST;199;190;Chytranthus;Chytranthus;macrobotrys;3,5;3,3;2
18/04/2018;2 OUEST;199;191;Motunga;Polyalthia;suaveolens;6,5;4,8;2
18/04/2018;2 OUEST;199;192;Ebene;Diospyros;bipindensis;8;9,4;2
18/04/2018;2 OUEST;199;193;Drypetes;Drypetes;ituriensis;2,4;1,3;2
18/04/2018;2 OUEST;199;194;Baku;Ritchiea;aprevaliana;2;1;2
18/04/2018;2 OUEST;199;195;Kotibe;Nesogordonia;kabingaensis;1,7;1;2
18/04/2018;2 OUEST;199;196;Drypetes;Drypetes;cinnabarina;2,6;1,5;2
18/04/2018;2 OUEST;199;197;Garcinia;Garcinia;punctata;4,5;4,4;2
18/04/2018;2 OUEST;199;198;Dibetou;Lovoa;trichilioides;4,3;3,9;2
18/04/2018;2 OUEST;199;199a;Ingoka;Thomondersia;hensii;4;5,3;2
18/04/2018;2 OUEST;199;199b;Ingoka;Thomondersia;hensii;2,1;1,6;2
18/04/2018;2 OUEST;199;200;Padouk;Pterocarpus;soyauxii;5,4;5,6;2
18/04/2018;2 OUEST;199;201a;Trichilia;Trichilia;rubescens;2,5;1,2;2
18/04/2018;2 OUEST;199;201b;Trichilia;Trichilia;rubescens;2;1,1;2
18/04/2018;2 OUEST;199;202;Moungamba;Dichostemma;glaucescens;4;3,5;2
18/04/2018;2 OUEST;199;203;Essandja;Rinorea;cf welwitschii;3,5;1,3;2
18/04/2018;2 OUEST;199;204;Molindo;Massularia;acuminata;4;5;2
18/04/2018;2 OUEST;199;205;Motunga;Polyalthia;suaveolens;2,7;1,1;2
18/04/2018;2 OUEST;199;206;Moungamba;Dichostemma;glaucescens;4,3;3,2;2
18/04/2018;2 OUEST;199;207;Essandja;Rinorea;cf welwitschii;2,5;1,7;2
18/04/2018;2 OUEST;199;208;Essandja;Rinorea;cf welwitschii;3;1,7;2
18/04/2018;2 OUEST;199;209;Baku;Ritchiea;aprevaliana;3,3;2,5;2
18/04/2018;2 OUEST;199;210;Owong;Dialium;pachyphyllum;5,5;4,2;2
18/04/2018;2 OUEST;199;211;Essandja;Rinorea;cf welwitschii;2,6;1,2;2
18/04/2018;2 OUEST;199;212;Owe;hexalobus;crispiflorus;4,8;3,7;2
18/04/2018;2 OUEST;199;213;Mossebe;Hunteria;ballayi;2,3;1,6;2
18/04/2018;2 OUEST;199;214;Afina;Strombosia;pustulata;2,6;1,2;2
18/04/2018;2 OUEST;199;215;Motunga;Polyalthia;suaveolens;2,5;1,4;2
18/04/2018;2 OUEST;199;216a;Ingoka;Thomondersia;hensii;5;5,5;2
18/04/2018;2 OUEST;199;216b;Ingoka;Thomondersia;hensii;5,5;4,6;2
18/04/2018;2 OUEST;199;217;Essandja;Rinorea;cf welwitschii;2,7;1,2;2
18/04/2018;2 OUEST;199;218;Ebene;Diospyros;bipindensis;2,6;1,3;2
18/04/2018;2 OUEST;199;219;Etua;Tabernaemonthana;penduliflora;2,5;1,3;2
18/04/2018;2 OUEST;199;220;Motunga;Polyalthia;suaveolens;3,9;2,8;2
18/04/2018;2 OUEST;199;221;Moungamba;Dichostemma;glaucescens;4;1,6;2
18/04/2018;2 OUEST;199;222;Nding;Isolana;hexaloba;4,9;6,2;2
18/04/2018;2 OUEST;199;223;Ebene;Diospyros;bipindensis;2,4;1;2
18/04/2018;2 OUEST;199;224;Crabwood;Carapa;procera;8;7,4;2
18/04/2018;2 OUEST;199;225;Ingoka;Thomondersia;hensii;4;2,9;2
18/04/2018;2 OUEST;199;226;Etua;Tabernaemonthana;penduliflora;3,5;2,7;2
18/04/2018;2 OUEST;199;227a;Etua;Tabernaemonthana;penduliflora;2;4,3;2
18/04/2018;2 OUEST;199;227b;Etua;Tabernaemonthana;penduliflora;2,6;2,8;2
18/04/2018;2 OUEST;199;227c;Etua;Tabernaemonthana;penduliflora;2,5;1,3;2
18/04/2018;2 OUEST;199;228;Mokula;Microdesmis;puberula;2,6;1,4;2
18/04/2018;2 OUEST;199;229;Mokula;Microdesmis;puberula;2,5;1,2;2
18/04/2018;2 OUEST;199;230;Pancovia;Pancovia;harmsiana;2,4;1,2;2
18/04/2018;2 OUEST;199;231;Essandja;Rinorea;cf welwitschii;2,5;1,2;2
18/04/2018;2 OUEST;199;232;Drypetes;Drypetes;cinnabarina;4,5;2,4;2
18/04/2018;2 OUEST;199;233;Bekoa bizombo;Angylocalyx;pynaertii;3,6;4,2;2
18/04/2018;2 OUEST;199;234;Cola;Cola;urceola;5,5;6,7;2
18/04/2018;2 OUEST;199;235;Essandja;Rinorea;cf welwitschii;3,7;2,6;2
18/04/2018;2 OUEST;199;236;Ingoka;Thomondersia;hensii;3;1,7;2
18/04/2018;2 OUEST;199;237;Moungamba;Dichostemma;glaucescens;4;3,4;2
18/04/2018;2 OUEST;199;238;Bosse fonce;Leplaea;thompsonii;3;1,7;2
18/04/2018;2 OUEST;199;239;Bekoa bizombo;Angylocalyx;pynaertii;4,8;5;2
18/04/2018;2 OUEST;199;240;Essandja;Rinorea;cf welwitschii;2,6;1,7;2
18/04/2018;2 OUEST;199;241;Ebene;Diospyros;bipindensis;4,7;3,9;2
18/04/2018;2 OUEST;199;242a;Essandja;Rinorea;cf welwitschii;3,2;2,1;2
18/04/2018;2 OUEST;199;242b;Essandja;Rinorea;cf welwitschii;3,5;1,9;2
18/04/2018;2 OUEST;199;243;Ingoka;Thomondersia;hensii;5,8;4,8;2
18/04/2018;2 OUEST;199;244;Albizia;Albizia;adianthifolia;6;2,5;2
18/04/2018;2 OUEST;199;245;Moungamba;Dichostemma;glaucescens;4,9;2,5;2
18/04/2018;2 OUEST;199;246;Ingoka;Thomondersia;hensii;3;1,4;2
18/04/2018;2 OUEST;199;247a;Mokula;Microdesmis;puberula;3;1,2;2
18/04/2018;2 OUEST;199;247b;Mokula;Microdesmis;puberula;2,5;1;2
18/04/2018;2 OUEST;199;248;Etua;Tabernaemonthana;penduliflora;4;3,6;2
18/04/2018;2 OUEST;199;249a;Bosse fonce;Leplaea;thompsonii;4;2,7;2
18/04/2018;2 OUEST;199;249b;Bosse fonce;Leplaea;thompsonii;2,5;1,6;2
18/04/2018;2 OUEST;199;250;Lati;Amphimas;pterocarpoides;5,7;3,3;2
