DATE;PARCELLE;CARRE;NUMERO;NOM VERNACULAIRE;GENRE;ESPECE;HAUTEUR;DBH;PLACEAU
05/04/2018;1 OUEST;115;72;Etua;Tabernaemonthana;penduliflora;3,2;5;3
05/04/2018;1 OUEST;115;73;Limbali;Gilbertodendron;dewevrei;1,9;1,7;3
05/04/2018;1 OUEST;115;74;Pancovia;Pancovia;laurentii;1,8;1;3
05/04/2018;1 OUEST;115;75;Homalium;Homalium;letestri;4;3,7;3
05/04/2018;1 OUEST;115;76;Pancovia;Pancovia;harmsiana;3,9;2;3
05/04/2018;1 OUEST;115;77;Limbali;Gilbertodendron;dewevrei;4,7;3,7;3
05/04/2018;1 OUEST;115;78;Ebene;Diospyros;bipindensis;4;1,5;3
05/04/2018;1 OUEST;115;79;Limbali;Gilbertodendron;dewevrei;2,3;1;3
05/04/2018;1 OUEST;115;80;Drypetes;Drypetes;bipindensis;3,4;1,9;3
05/04/2018;1 OUEST;115;81;Ebene;Diospyros;bipindensis;2,5;1,3;3
05/04/2018;1 OUEST;115;82;Vepris;Vepris;glaberrima;6;4,6;3
05/04/2018;1 OUEST;115;83;Ingoka;Thomondersia;hensii;5;4;3
05/04/2018;1 OUEST;115;84;Ebene;Diospyros;iturensis;5;2,1;3
05/04/2018;1 OUEST;115;85;Limbali;Gilbertodendron;dewevrei;2,6;1,3;3
05/04/2018;1 OUEST;115;86;Ebene;Diospyros;bipindensis;3,5;2;3
05/04/2018;1 OUEST;115;87;Mossebe;Hunteria;ballayi;3;2,5;3
05/04/2018;1 OUEST;115;88;Limbali;Gilbertodendron;dewevrei;2;1;3
05/04/2018;1 OUEST;115;89a;Ingoka;Thomondersia;hensii;3;3,7;3
05/04/2018;1 OUEST;115;89b;Ingoka;Thomondersia;hensii;2,7;2,7;3
05/04/2018;1 OUEST;115;89c;Ingoka;Thomondersia;hensii;3;1,2;3
05/04/2018;1 OUEST;115;90;Limbali;Gilbertodendron;dewevrei;2,6;2,6;3
05/04/2018;1 OUEST;115;91;Ebene;Diospyros;iturensis;4;3,2;3
05/04/2018;1 OUEST;115;92;Ebene;Diospyros;bipindensis;3,4;2,1;3
05/04/2018;1 OUEST;115;93;Ebene;Diospyros;iturensis;6;4,3;3
05/04/2018;1 OUEST;115;94;Mokula;Microdesmis;puberula;3;1,3;3
05/04/2018;1 OUEST;115;95;Ebene;Diospyros;iturensis;6,1;4,3;3
05/04/2018;1 OUEST;115;96;Owe;Hexalobus;crispiflorus;3;1,4;3
05/04/2018;1 OUEST;115;97;Drypetes;Drypetes;cinnabarrina;4;2,9;3
05/04/2018;1 OUEST;115;98;Drypetes;Drypetes;bipindensis;5,5;4,9;3
05/04/2018;1 OUEST;115;99;Mokula;Microdesmis;puberula;3,5;1,8;3
05/04/2018;1 OUEST;115;100;Chytranthus;Chytranthus;mortehanii;3,5;1,9;3
05/04/2018;1 OUEST;115;101;Ebene;Diospyros;bipindensis;3,6;1,8;3
05/04/2018;1 OUEST;115;102;Etua;Tabernaemonthana;penduliflora;4;3,3;3
05/04/2018;1 OUEST;115;103;Drypetes;Drypetes;occidentalis;3,5;1,5;3
05/04/2018;1 OUEST;115;104;Chytranthus;Chytranthus;mortehanii;2,5;1;3
05/04/2018;1 OUEST;115;105;Drypetes;Drypetes;occidentalis;4,5;2,5;3
05/04/2018;1 OUEST;115;106;;Aidia;micrantha;2,5;1,6;3
05/04/2018;1 OUEST;115;107;Drypetes;Drypetes;cinnabarrina;4,7;4,3;3
05/04/2018;1 OUEST;115;108;Mossebe;Hunteria;ballayi;2,5;2,1;3
05/04/2018;1 OUEST;115;109;;Aidia;micrantha;3,1;1,6;3
05/04/2018;1 OUEST;115;110;Mossebe;Hunteria;ballayi;2,3;1,8;3
05/04/2018;1 OUEST;115;111;Etua;Tabernaemonthana;penduliflora;4,3;4,4;3
05/04/2018;1 OUEST;115;112;Ingoka;Thomondersia;hensii;4,8;5,4;3
05/04/2018;1 OUEST;115;113;Ebene;Diospyros;bipindensis;5,2;4,2;3
05/04/2018;1 OUEST;115;114;Mossebe;Hunteria;ballayi;3,5;2,6;3
05/04/2018;1 OUEST;115;115;Ebene;Diospyros;iturensis;4,5;2,3;3
05/04/2018;1 OUEST;115;116;Millettia;Millettia;sanagana;3;1;3
05/04/2018;1 OUEST;115;117;Ebene;Diospyros;iturensis;4,4;2,4;3
05/04/2018;1 OUEST;115;118;Ebene;Diospyros;bipindensis;4,3;2,2;3
05/04/2018;1 OUEST;115;119;Mossebe;Hunteria;ballayi;2,7;1,7;3
05/04/2018;1 OUEST;115;120;Ingoka;Thomondersia;hensii;4,7;6;3
05/04/2018;1 OUEST;115;121;Ebene;Diospyros;iturensis;2,5;1;3
05/04/2018;1 OUEST;115;122;Chytranthus;Chytranthus;macrobotrys;4,2;2,9;3
05/04/2018;1 OUEST;115;123;Ebene;Diospyros;bipindensis;4,3;2,1;3
05/04/2018;1 OUEST;115;124;Ebene;Diospyros;bipindensis;2,7;1,4;3
05/04/2018;1 OUEST;115;125;Drypetes;Drypetes;cinnabarrina;9,5;1,5;3
05/04/2018;1 OUEST;115;126;Etua;Tabernaemonthana;penduliflora;3,5;1,8;3
05/04/2018;1 OUEST;115;127;Ebene;Diospyros;bipindensis;3,7;3;3
05/04/2018;1 OUEST;115;128;Ebene;Diospyros;bipindensis;4,6;2,6;3
05/04/2018;1 OUEST;115;129;Limbali;Gilbertodendron;dewevrei;3,5;1,7;3
05/04/2018;1 OUEST;115;130;Etua;Tabernaemonthana;penduliflora;7;6,8;3
05/04/2018;1 OUEST;115;131;Motunga;Polyalthia;suaveolens;4;3,1;3
05/04/2018;1 OUEST;115;132;Kosipo;Entandrophragma;candollei;5,2;5,2;3
05/04/2018;1 OUEST;115;133;Drypetes;Drypetes;bipindensis;2,7;1,3;3
05/04/2018;1 OUEST;115;134;Ebene;Diospyros;bipindensis;3,8;8,4;3
05/04/2018;1 OUEST;115;135;Limbali;Gilbertodendron;dewevrei;2;1;3
05/04/2018;1 OUEST;115;136;Limbali;Gilbertodendron;dewevrei;3,5;1,9;3
05/04/2018;1 OUEST;115;137;Limbali;Gilbertodendron;dewevrei;5;4,8;3
05/04/2018;1 OUEST;115;138;Limbali;Gilbertodendron;dewevrei;4,3;2,8;3
05/04/2018;1 OUEST;115;139;Ebene;Diospyros;iturensis;4;4,5;3
05/04/2018;1 OUEST;115;140;Drypetes;Drypetes;capillipes;3,4;1,9;3
05/04/2018;1 OUEST;115;141;Manilkara;Manilkara;mabokeensis;4,8;5,2;3
05/04/2018;1 OUEST;115;142;Ebene;Diospyros;iturensis;3;2;3
05/04/2018;1 OUEST;115;143;Limbali;Gilbertodendron;dewevrei;3;2,9;3
05/04/2018;1 OUEST;115;144;Pancovia;Pancovia;laurentii;2,5;1,2;3
05/04/2018;1 OUEST;115;145;Ebene;Diospyros;bipindensis;2,5;3,3;3
05/04/2018;1 OUEST;115;146;Limbali;Gilbertodendron;dewevrei;2,5;1,3;3
05/04/2018;1 OUEST;115;147;Limbali;Gilbertodendron;dewevrei;5,2;5,6;3
05/04/2018;1 OUEST;115;148;Pancovia;Pancovia;laurentii;3,7;1,8;3
05/04/2018;1 OUEST;115;149a;Ingoka;Thomondersia;hensii;5;4,1;3
05/04/2018;1 OUEST;115;149b;Ingoka;Thomondersia;hensii;5;2,5;3
05/04/2018;1 OUEST;115;150;Limbali;Gilbertodendron;dewevrei;3;1,4;3
05/04/2018;1 OUEST;115;151;Baku;Ritchiea;aprevaliana;2;1,1;3
05/04/2018;1 OUEST;115;152;Ebene;Diospyros;iturensis;4,8;3,6;3
05/04/2018;1 OUEST;115;153;Essia;Petersianthus;macrocarpus;2,5;1,7;3
05/04/2018;1 OUEST;115;154;Crabwood;Carapa;procera;3,5;2,8;3
05/04/2018;1 OUEST;115;155;Manilkara;Manilkara;mabokeensis;2,6;2,2;3
05/04/2018;1 OUEST;115;156;Ebene;Diospyros;bipindensis;2,7;1,9;3
05/04/2018;1 OUEST;115;157;Baku;Ritchiea;aprevaliana;2;1,2;3
05/04/2018;1 OUEST;115;158;Ingoka;Thomondersia;hensii;2,5;3,1;3
05/04/2018;1 OUEST;115;159;Cola;Cola;griseiflora;4;3,8;3
05/04/2018;1 OUEST;115;160;Dialum;Dialium;zenkeri;2,5;1,7;3
05/04/2018;1 OUEST;115;161;Ebene;Diospyros;bipindensis;2,6;4,1;3
05/04/2018;1 OUEST;115;162a;Ingoka;Thomondersia;hensii;4;3,7;3
05/04/2018;1 OUEST;115;162b;Ingoka;Thomondersia;hensii;3,3;1,7;3
05/04/2018;1 OUEST;115;162c;Ingoka;Thomondersia;hensii;3,1;1,7;3
05/04/2018;1 OUEST;115;163;Drypetes;Drypetes;cinnabarrina;2,4;1,3;3
05/04/2018;1 OUEST;115;164;Motunga;Polyalthia;suaveolens;2,4;1;3
05/04/2018;1 OUEST;115;165;Lati;Amphimas;pterocarpoids;2,6;1;3
05/04/2018;1 OUEST;115;166;Trichilia;Trichilia;rubescens;5;6,6;3
05/04/2018;1 OUEST;115;167a;Ingoka;Thomondersia;hensii;4,8;4,4;3
05/04/2018;1 OUEST;115;167b;Ingoka;Thomondersia;hensii;3,6;2,4;3
05/04/2018;1 OUEST;115;168;Mokula;Microdesmis;puberula;3,5;2,9;3
05/04/2018;1 OUEST;115;169;Ingoka;Thomondersia;hensii;2;1,7;3
05/04/2018;1 OUEST;115;170;Motunga;Polyalthia;suaveolens;3,2;1,8;3
05/04/2018;1 OUEST;115;171;Limbali;Gilbertodendron;dewevrei;2,7;1,1;3
05/04/2018;1 OUEST;115;172;Limbali;Gilbertodendron;dewevrei;2,5;1;3
05/04/2018;1 OUEST;115;173;Pancovia;Pancovia;harmsiana;3,2;1,6;3
05/04/2018;1 OUEST;115;174;Chytranthus;Chytranthus;mortehanii;4,5;3,3;3
05/04/2018;1 OUEST;115;175;;Aubrevillea;kerstingii;7;6,2;3
05/04/2018;1 OUEST;115;176a;Baku;Ritchiea;aprevaliana;2,3;1,7;3
05/04/2018;1 OUEST;115;176b;Baku;Ritchiea;aprevaliana;2,3;1,5;3
05/04/2018;1 OUEST;115;177;;Radlkofera;calodendron;5;4,3;3
05/04/2018;1 OUEST;115;178;Synsepalum;Synsepalum;longecuneatum;4;5,8;3
05/04/2018;1 OUEST;115;179;Mokula;Microdesmis;puberula;2,9;2,6;3
05/04/2018;1 OUEST;115;180;Ingoka;Thomondersia;hensii;3,6;2,6;3
05/04/2018;1 OUEST;115;181a;Ingoka;Thomondersia;hensii;2,2;1,9;3
05/04/2018;1 OUEST;115;181b;Ingoka;Thomondersia;hensii;3;1,8;3
05/04/2018;1 OUEST;115;182;Baku;Ritchiea;aprevaliana;1,9;1,7;3
05/04/2018;1 OUEST;115;183;;Cassipourea;micrantha;3;2,8;3
05/04/2018;1 OUEST;115;184a;Ingoka;Thomondersia;hensii;3,5;4,8;3
05/04/2018;1 OUEST;115;184b;Ingoka;Thomondersia;hensii;3,5;2,4;3
05/04/2018;1 OUEST;115;185;Mossebe;Hunteria;ballayi;2,4;1,6;3
05/04/2018;1 OUEST;115;186;Mossebe;Hunteria;ballayi;2,5;1,8;3
05/04/2018;1 OUEST;115;187;;Rothmannia;hispida;2,5;1;3
05/04/2018;1 OUEST;115;188;Essia;Petersianthus;macrocarpus;7,5;7,3;3
05/04/2018;1 OUEST;115;189;Baku;Ritchiea;aprevaliana;2,5;2,2;3
05/04/2018;1 OUEST;115;190;Ebene;Diospyros;bipindensis;4,5;4,1;3
05/04/2018;1 OUEST;115;191;Drypetes;Drypetes;cinnabarrina;4,8;5,4;3
05/04/2018;1 OUEST;115;192;Mossebe;Hunteria;ballayi;2;1,5;3
05/04/2018;1 OUEST;115;193;Ebene;Diospyros;iturensis;3;1,7;3
05/04/2018;1 OUEST;115;194;Limbali;Gilbertodendron;dewevrei;3;1,5;3
05/04/2018;1 OUEST;115;195;Essia;Petersianthus;macrocarpus;3,5;3,5;3
05/04/2018;1 OUEST;115;196;Baku;Ritchiea;aprevaliana;2,7;1,3;3
05/04/2018;1 OUEST;115;197;Ebene;Diospyros;bipindensis;3,6;2,4;3
05/04/2018;1 OUEST;115;198;Ebene;Diospyros;bipindensis;7,1;7,7;3
05/04/2018;1 OUEST;115;199;Drypetes;Drypetes;diopâ;6,3;3,6;3
05/04/2018;1 OUEST;115;200;Niove;Staudtia;kamerunensis var. gabonensis;2,5;2,1;3
05/04/2018;1 OUEST;115;201;Kezi;Phyllocasmus;africanus;5,1;4,9;3
05/04/2018;1 OUEST;115;202;Mokula;Microdesmis;puberula;4;4,6;3
05/04/2018;1 OUEST;115;203;Baku;Ritchiea;aprevaliana;2,4;1,5;3
05/04/2018;1 OUEST;115;204;Ebene;Diospyros;bipindensis;3,1;1,3;3
05/04/2018;1 OUEST;115;205;Ingoka;Thomondersia;hensii;5,6;6,4;3
05/04/2018;1 OUEST;115;206;Etua;Tabernaemonthana;penduliflora;4,7;5,3;3
05/04/2018;1 OUEST;115;207;Ebene;Diospyros;bipindensis;2;1,5;3
05/04/2018;1 OUEST;115;208;Moungamba;Dichostemma;glaucescens;7;7,4;3
