DATE;PARCELLE;CARRE;NUMERO;NOM VERNACULAIRE;GENRE;ESPECE;HAUTEUR;DBH;PLACEAU
10/03/2018;2 Est;305;55a;Epissa;Grossera;macrantha;2;1,7;1
10/03/2018;2 Est;305;55b;Epissa;Grossera;macrantha;2;1,5;1
10/03/2018;2 Est;305;56;Epissa;Grossera;macrantha;4,9;3,8;1
10/03/2018;2 Est;305;57;Toko;Blighia;welwilschii;4,9;3,5;1
10/03/2018;2 Est;305;58;;Isolana;pilosa;2,5;1,8;1
10/03/2018;2 Est;305;59;Ohia;Celtis;mildbraedii;2,5;1,7;1
10/03/2018;2 Est;305;60;Epissa;Grossera;macrantha;7;3,7;1
10/03/2018;2 Est;305;61;Garcinia;Garcinia;punctata;4,5;2;1
10/03/2018;2 Est;305;62;Mosseke;Cleistanthus;caudatus;6,5;5,6;1
10/03/2018;2 Est;305;63;Ohia;Celtis;mildbraedii;8;8,4;1
10/03/2018;2 Est;305;64;Epissa;Grossera;macrantha;4,5;2,9;1
10/03/2018;2 Est;305;65;Garcinia;Garcinia;punctata;3,5;3;1
10/03/2018;2 Est;305;66;Pancovia;Pancovia;harsiana;4,5;4,6;1
10/03/2018;2 Est;305;67;Essandja;Rinorea;cf welwitschii;5;3,6;1
10/03/2018;2 Est;305;68;Dryprtes;Drypetes;iturensis;5;4,3;1
10/03/2018;2 Est;305;69;Mokula;Microdesmis;puberula;2,6;1,1;1
10/03/2018;2 Est;305;70;Garcinia;Garcinia;punctata;6;4,8;1
10/03/2018;2 Est;305;71;Essandja;Rinorea;cf welwitschii;4,5;4,4;1
10/03/2018;2 Est;305;72;Mosseke;Cleistanthus;caudatus;4;3;1
10/03/2018;2 Est;305;73;Moungamba;Dichostemma;glaucescens;4,5;2,7;1
10/03/2018;2 Est;305;74;mossebe;Hunteria;ballayi;2;1,6;1
10/03/2018;2 Est;305;75;Essandja;Rinorea;cf welwitschii;3;2,2;1
10/03/2018;2 Est;305;76;Essandja;Rinorea;cf welwitschii;3;3,1;1
10/03/2018;2 Est;305;77;Mossebe;Hunteria;ballayi;1,6;1,3;1
10/03/2018;2 Est;305;78;Essandja;Rinorea;cf welwitschii;4,5;2,3;1
10/03/2018;2 Est;305;79;Mosseke;Cleistanthus;caudatus;5,3;4,4;1
10/03/2018;2 Est;305;80;Moungamba;Dichostemma;glaucescens;4;2;1
10/03/2018;2 Est;305;81a;Ingoka;Thomondersia;hensii;2;2,6;1
10/03/2018;2 Est;305;81b;Ingoka;Thomondersia;hensii;2;1,7;1
10/03/2018;2 Est;305;82;Garcinia;Garcinia;punctata;5,5;6,5;1
10/03/2018;2 Est;305;83;Dryprtes;Drypetes;occidentalis;3,9;4,5;1
10/03/2018;2 Est;305;84a;Mokula;Microdesmis;puberula;2;3,6;1
10/03/2018;2 Est;305;84b;Mokula;Microdesmis;puberula;3,5;2,3;1
10/03/2018;2 Est;305;84c;Mokula;Microdesmis;puberula;2;1,5;1
10/03/2018;2 Est;305;85;Mokula;Microdesmis;puberula;3;1,2;1
10/03/2018;2 Est;305;86a;Ingoka;Thomondersia;hensii;4;4,2;1
10/03/2018;2 Est;305;86b;Ingoka;Thomondersia;hensii;3;1,7;1
10/03/2018;2 Est;305;87;Mokula;Microdesmis;puberula;2;1;1
10/03/2018;2 Est;305;88a;Ingoka;Thomondersia;hensii;4,5;3,6;1
10/03/2018;2 Est;305;88b;Ingoka;Thomondersia;hensii;3;3,5;1
10/03/2018;2 Est;305;89;Garcinia;Garcinia;punctata;3;1,2;1
10/03/2018;2 Est;305;90;Moungamba;Dichostemma;glaucescens;4;4,8;1
10/03/2018;2 Est;305;91a;Dryprtes;Drypetes;capillipes;2;5,4;1
10/03/2018;2 Est;305;91b;Dryprtes;Drypetes;capillipes;3;4;1
10/03/2018;2 Est;305;92;Nom ozek;Quassia;silvestris;3,8;2,9;1
10/03/2018;2 Est;305;93;Mokula;Microdesmis;puberula;2;1,1;1
10/03/2018;2 Est;305;94a;Ingoka;Thomondersia;hensii;4;3,1;1
10/03/2018;2 Est;305;94b;Ingoka;Thomondersia;hensii;4,1;2,8;1
10/03/2018;2 Est;305;94c;Ingoka;Thomondersia;hensii;4;2,5;1
10/03/2018;2 Est;305;95;Akeul;Pausinystalia;macroceras;2,9;1,2;1
10/03/2018;2 Est;305;96;Wamba;Tessmdunia;africana;4;2,7;1
10/03/2018;2 Est;305;97;Ebene;Diospyros;bipindensis;3,5;2,4;1
10/03/2018;2 Est;305;98;Etua;Tabernaemonthana;penduliflora;3;2,5;1
10/03/2018;2 Est;305;99a;Ingoka;Thomondersia;hensii;4,6;4,3;1
10/03/2018;2 Est;305;99b;Ingoka;Thomondersia;hensii;4,6;3,2;1
10/03/2018;2 Est;305;99c;Ingoka;Thomondersia;hensii;3;1,2;1
10/03/2018;2 Est;305;100;Motunga;Polyalthia;suaveolens;3,5;1,7;1
10/03/2018;2 Est;305;101;Mokula;Microdesmis;puberula;4,9;4,6;1
10/03/2018;2 Est;305;102;Garcinia;Garcinia;punctata;4,5;2,7;1
10/03/2018;2 Est;305;103;Ebene;Diospyros;bipindensis;4;2,3;1
10/03/2018;2 Est;305;104;mossebe;Hunteria;ballayi;2;1,1;1
10/03/2018;2 Est;305;105;Pancovia;Pancovia;harsiana;3,5;2;1
10/03/2018;2 Est;305;106;Essandja;Rinorea;cf welwitschii;2,5;2,4;1
10/03/2018;2 Est;305;107;Dryprtes;Drypetes;paxii;3,5;1,8;1
10/03/2018;2 Est;305;108;Mokula;Microdesmis;puberula;4;1,6;1
10/03/2018;2 Est;305;109;Moungamba;Dichostemma;glaucescens;2,3;1,6;1
10/03/2018;2 Est;305;110;Lati;Amphimas;pterocarpoides;3,6;1,4;1
10/03/2018;2 Est;305;111;Essandja;Rinorea;cf welwitschii;3,5;2,2;1
10/03/2018;2 Est;305;112;;Radlkofera;calodendron;5;3;1
10/03/2018;2 Est;305;113;Motunga;Polyalthia;suaveolens;4,5;4,1;1
10/03/2018;2 Est;305;114;Essandja;Rinorea;cf welwitschii;4,5;5,8;1
10/03/2018;2 Est;305;115;Moungamba;Dichostemma;glaucescens;7,1;5,2;1
10/03/2018;2 Est;305;116;Synsepalum;Synsepalum;longecyneatum;2;1,3;1
10/03/2018;2 Est;305;117;mossebe;Hunteria;ballayi;1,9;1,2;1
10/03/2018;2 Est;305;118;Essandja;Rinorea;cf welwitschii;4;2,9;1
10/03/2018;2 Est;305;119a;Ingoka;Thomondersia;hensii;3,9;3,5;1
10/03/2018;2 Est;305;119b;Ingoka;Thomondersia;hensii;4,5;2,8;1
10/03/2018;2 Est;305;120;Essandja;Rinorea;cf welwitschii;3,5;2,2;1
10/03/2018;2 Est;305;121;Ohia;Celtis;mildbraedii;4,5;2,3;1
10/03/2018;2 Est;305;122;Crabwood;Carapa;procera;6;2,3;1
10/03/2018;2 Est;305;123;Mokula;Microdesmis;puberula;4;2;1
10/03/2018;2 Est;305;124;mossebe;Hunteria;ballayi;1,9;1,2;1
10/03/2018;2 Est;305;125;Essandja;Rinorea;cf welwitschii;3;2;1
10/03/2018;2 Est;305;126;Motunga;Polyalthia;suaveolens;6;5,8;1
10/03/2018;2 Est;305;127;Pancovia;Pancovia;harmsiana;2;1,4;1
10/03/2018;2 Est;305;128;Mokula;Microdesmis;puberula;2;1,4;1
10/03/2018;2 Est;305;129a;Mokula;Microdesmis;puberula;1,5;1,3;1
10/03/2018;2 Est;305;129b;Mokula;Microdesmis;puberula;2;1,1;1
10/03/2018;2 Est;305;130;Mokula;Microdesmis;puberula;6,5;7,5;1
10/03/2018;2 Est;305;131;Essandja;Rinorea;cf welwitschii;3,5;3,7;1
10/03/2018;2 Est;305;132;Essandja;Rinorea;cf welwitschii;2;1,1;1
10/03/2018;2 Est;305;133;Nom ozek;Quassia;silvestris;2,5;1,2;1
10/03/2018;2 Est;305;134;Synsepalum;Synsepalum;longecyneatum;2,8;2,4;1
10/03/2018;2 Est;305;135;Etua;Tabernaemonthana;penduliflora;5;5,7;1
10/03/2018;2 Est;305;136;Dryprtes;Drypetes;diopa;2,5;2;1
10/03/2018;2 Est;305;137;;Heisteria;pavifolia;3;1;1
10/03/2018;2 Est;305;138;Motunga;Polyalthia;suaveolens;3,5;3;1
10/03/2018;2 Est;305;139;Mokula;Microdesmis;puberula;4,5;3,5;1
10/03/2018;2 Est;305;140;Mossebe;Hunteria;ballayi;3;2,6;1
10/03/2018;2 Est;305;141;Essandja;Rinorea;cf welwitschii;2;1,6;1
10/03/2018;2 Est;305;142;Mokula;Microdesmis;puberula;4,5;3,2;1
10/03/2018;2 Est;305;143;Dryprtes;Drypetes;bipindensis;3;1,4;1
10/03/2018;2 Est;305;144;Essandja;Rinorea;cf welwitschii;3,8;4,7;1
10/03/2018;2 Est;305;145;Garcinia;Garcinia;punctata;5,2;4,2;1
10/03/2018;2 Est;305;146a;Epissa;Grossera;macrantha;3,6;2,2;1
10/03/2018;2 Est;305;146b;Epissa;Grossera;macrantha;2,1;1,2;1
10/03/2018;2 Est;305;147a;Essandja;Rinorea;cf welwitschii;2,5;1,1;1
10/03/2018;2 Est;305;147b;Essandja;Rinorea;cf welwitschii;1,8;1,1;1
10/03/2018;2 Est;305;148;Ebene;Diospyros;iturensis;4,5;2,8;1
10/03/2018;2 Est;305;149;mosseke;Cleistanthus;caudatus;4,6;2,1;1
10/03/2018;2 Est;305;150a;Mokula;Microdesmis;puberula;4,5;3,1;1
10/03/2018;2 Est;305;150b;Mokula;Microdesmis;puberula;1,9;2,1;1
10/03/2018;2 Est;305;151;Mossebe;Hunteria;ballayi;2,5;2,4;1
10/03/2018;2 Est;305;152;Mosseke;Cleistanthus;caudatus;4,5;1,7;1
10/03/2018;2 Est;305;153;Garcinia;Garcinia;punctata;6;7,9;1
10/03/2018;2 Est;305;154;Essandja;Rinorea;cf welwitschii;2,5;2,5;1
10/03/2018;2 Est;305;155;Mossebe;Hunteria;ballayi;1,9;1,2;1
10/03/2018;2 Est;305;156;Ebene;Diospyros;bipindensis;5,6;6,4;1
10/03/2018;2 Est;305;157;Essandja;Rinorea;cf welwitschii;2,5;2,1;1
10/03/2018;2 Est;305;158;Baku;Ritchiea;aprevaliana;4;2,3;1
10/03/2018;2 Est;305;159;Etua;Tabernaemonthana;penduliflora;3;1,7;1
10/03/2018;2 Est;305;160;Dryprtes;Drypetes;capillipes;2;1;1
10/03/2018;2 Est;305;161;Toko;Blighia;cf welwitschii;7;4,5;1
10/03/2018;2 Est;305;162;Essandja;Rinorea;cf welwitschii;2;1,2;1
10/03/2018;2 Est;305;163;Mosseke;Cleistanthus;caudatus;6,8;5,4;1
