DATE;PARCELLE;CARRE;NUMERO;NOM VERNACULAIRE;GENRE;ESPECE;HAUTEUR;DBH;PLACEAU
26/03/2018;1 OUEST;135;51;Ebene;Diospyros;bipindensis;6;7,4;2
26/03/2018;1 OUEST;135;52;Mossebe;Hunteria;ballayi;2,7;1,1;2
26/03/2018;1 OUEST;135;53;Pancovia;Pancovia;laurentii;5,3;6,2;2
26/03/2018;1 OUEST;135;54;Essandja;Rinorea;cf welwitschii;2,8;2,3;2
26/03/2018;1 OUEST;135;55;Essandja;Rinorea;cf welwitschii;5;4,8;2
26/03/2018;1 OUEST;135;56;Ingoka;Thomondersia;hensii;3,1;1,5;2
26/03/2018;1 OUEST;135;57;Mossebe;Hunteria;ballayi;2;1,6;2
26/03/2018;1 OUEST;135;58;Drypetes;Drypetes;diopa;3,8;2;2
26/03/2018;1 OUEST;135;59;Epissa;Grossera;macrantha;3,8;2,8;2
26/03/2018;1 OUEST;135;60;Bekoa bizombo;Angylocalyx;pynaertii;2;1,6;2
26/03/2018;1 OUEST;135;61;Essia;Petersianthus;macrocarpus;3,5;2,3;2
26/03/2018;1 OUEST;135;62;Epissa;Grossera;macrantha;6;8,9;2
26/03/2018;1 OUEST;135;63a;Mossebe;Hunteria;ballayi;2,5;1,5;2
26/03/2018;1 OUEST;135;63b;Mossebe;Hunteria;ballayi;2,5;1,1;2
26/03/2018;1 OUEST;135;64;Epissa;Grossera;macrantha;4,5;3,6;2
26/03/2018;1 OUEST;135;65;Akeul;Pausinystalia;macroceras;3,5;1,5;2
26/03/2018;1 OUEST;135;66;Ebene;Diospyros;ituriensis;4;1,8;2
26/03/2018;1 OUEST;135;67;Drypetes;Drypetes;leonensis;3,6;1,8;2
26/03/2018;1 OUEST;135;68;Essandja;Rinorea;cf welwitschii;4,5;3,9;2
26/03/2018;1 OUEST;135;69;Motunga;Polyalthia;suaveolens;3;1,9;2
26/03/2018;1 OUEST;135;70;Drypetes;Drypetes;cinnabarina;3,5;2,9;2
26/03/2018;1 OUEST;135;71;Ebene;Diospyros;ituriensis;1,9;1,2;2
26/03/2018;1 OUEST;135;72;Omvong;Dialum;pachyphyllum;3,5;2,1;2
26/03/2018;1 OUEST;135;73a;Ingoka;Thomondersia;hensii;7;4,9;2
26/03/2018;1 OUEST;135;73b;Ingoka;Thomondersia;hensii;2,5;1,1;2
26/03/2018;1 OUEST;135;74;Drypetes;Drypetes;cinnabarina;2;1,1;2
26/03/2018;1 OUEST;135;75;Baku;Ritchiea;aprevaliana;3;1,9;2
26/03/2018;1 OUEST;135;76;Mossebe;Hunteria;ballayi;3,3;2,3;2
26/03/2018;1 OUEST;135;77;Bekoa bizombo;Angylocalyx;pynaertii;2,5;2;2
26/03/2018;1 OUEST;135;78;Afina;Strombosia;pustulata;5;3,8;2
26/03/2018;1 OUEST;135;79;Motunga;Polyalthia;suaveolens;4;2,9;2
26/03/2018;1 OUEST;135;80;Ingoka;Thomondersia;hensii;3,6;5,3;2
26/03/2018;1 OUEST;135;81;Ebene;Diospyros;bipindensis;6;3,9;2
26/03/2018;1 OUEST;135;82;Moungamba;Dichostemma;glaucescens;3,5;2,7;2
26/03/2018;1 OUEST;135;83;Mossebe;Hunteria;ballayi;2;1,6;2
26/03/2018;1 OUEST;135;84;Moungamba;Dichostemma;glaucescens;4,8;3,7;2
26/03/2018;1 OUEST;135;85;Mossebe;Hunteria;ballayi;1,8;1;2
26/03/2018;1 OUEST;135;86;Padouk;Pterocarpus;soyauxii;3;2,1;2
26/03/2018;1 OUEST;135;87;Mbazoa rouge;Strombosia;grandifolia;4,5;3,8;2
26/03/2018;1 OUEST;135;88a;Ingoka;Thomondersia;hensii;3,5;2,7;2
26/03/2018;1 OUEST;135;88b;Ingoka;Thomondersia;hensii;2;2;2
26/03/2018;1 OUEST;135;88c;Ingoka;Thomondersia;hensii;2,5;1,5;2
26/03/2018;1 OUEST;135;88d;Ingoka;Thomondersia;hensii;2,5;1,4;2
26/03/2018;1 OUEST;135;88e;Ingoka;Thomondersia;hensii;2,5;1,1;2
26/03/2018;1 OUEST;135;89;Moungamba;Dichostemma;glaucescens;6;4,1;2
26/03/2018;1 OUEST;135;90;Drypetes;Drypetes;capillipes;3;3,3;2
26/03/2018;1 OUEST;135;91;Essandja;Rinorea;cf welwitschii;4;4,2;2
26/03/2018;1 OUEST;135;92a;Ingoka;Thomondersia;hensii;4,5;5,6;2
26/03/2018;1 OUEST;135;92b;Ingoka;Thomondersia;hensii;4,5;4,8;2
26/03/2018;1 OUEST;135;92c;Ingoka;Thomondersia;hensii;4,5;1,9;2
26/03/2018;1 OUEST;135;93;Essandja;Rinorea;cf welwitschii;3,6;2,6;2
26/03/2018;1 OUEST;135;94;Essandja;Rinorea;cf welwitschii;3,5;2,5;2
26/03/2018;1 OUEST;135;95a;Essandja;Rinorea;cf welwitschii;2,5;1,9;2
26/03/2018;1 OUEST;135;95b;Essandja;Rinorea;cf welwitschii;2,5;1;2
26/03/2018;1 OUEST;135;96;Essandja;Rinorea;cf welwitschii;4,5;2,9;2
26/03/2018;1 OUEST;135;97;Moungamba;Dichostemma;glaucescens;3,5;1,8;2
26/03/2018;1 OUEST;135;98;Essandja;Rinorea;cf welwitschii;5,3;5,8;2
26/03/2018;1 OUEST;135;99;Essandja;Rinorea;cf welwitschii;2,8;2,6;2
26/03/2018;1 OUEST;135;100;Essandja;Rinorea;cf welwitschii;2,5;1,1;2
26/03/2018;1 OUEST;135;101;Essandja;Rinorea;cf welwitschii;2,5;1,3;2
26/03/2018;1 OUEST;135;102;Epissa;Grossera;macrantha;10;9,7;2
26/03/2018;1 OUEST;135;103;Mossebe;Hunteria;ballayi;1,9;1,4;2
26/03/2018;1 OUEST;135;104;Moungamba;Dichostemma;glaucescens;4;2,2;2
26/03/2018;1 OUEST;135;105;Moungamba;Dichostemma;glaucescens;2,5;1;2
26/03/2018;1 OUEST;135;106;Moungamba;Dichostemma;glaucescens;3;1,1;2
26/03/2018;1 OUEST;135;107;Essandja;Rinorea;cf welwitschii;3,5;3;2
26/03/2018;1 OUEST;135;108;Essandja;Rinorea;cf welwitschii;3;2,5;2
26/03/2018;1 OUEST;135;109;Etua;Tabernaemonthana;penduliflora;3;1,2;2
26/03/2018;1 OUEST;135;110a;Moungamba;Dichostemma;glaucescens;3;2,4;2
26/03/2018;1 OUEST;135;110b;Moungamba;Dichostemma;glaucescens;2,5;1,1;2
26/03/2018;1 OUEST;135;111;Essandja;Rinorea;cf welwitschii;3;3,2;2
26/03/2018;1 OUEST;135;112;Manilkara;Manilkara;mabokeensis;3;2,8;2
26/03/2018;1 OUEST;135;113;Essandja;Rinorea;cf welwitschii;3,5;2,5;2
26/03/2018;1 OUEST;135;114;Mokula;Microdesmis;puberula;3,5;2,2;2
26/03/2018;1 OUEST;135;115a;Ingoka;Thomondersia;hensii;3,6;4,3;2
26/03/2018;1 OUEST;135;115b;Ingoka;Thomondersia;hensii;3,6;2,1;2
26/03/2018;1 OUEST;135;116;Mokula;Microdesmis;puberula;3;2;2
26/03/2018;1 OUEST;135;117;;Heisteria;pavifolia;3,5;1,9;2
26/03/2018;1 OUEST;135;118;Essandja;Rinorea;cf welwitschii;2,5;2,3;2
26/03/2018;1 OUEST;135;119;Etua;Tabernaemonthana;penduliflora;3;1,8;2
26/03/2018;1 OUEST;135;120;Moungamba;Dichostemma;glaucescens;10;9,9;2
26/03/2018;1 OUEST;135;121;Scottellia;Scottellia;klaineana;2,5;1,8;2
26/03/2018;1 OUEST;135;122;Moungamba;Dichostemma;glaucescens;3,5;2,2;2
26/03/2018;1 OUEST;135;123;Moungamba;Dichostemma;glaucescens;2,5;1,1;2
26/03/2018;1 OUEST;135;124;Essandja;Rinorea;cf welwitschii;5;4,3;2
26/03/2018;1 OUEST;135;125;Essandja;Rinorea;cf welwitschii;3,5;2,1;2
26/03/2018;1 OUEST;135;126a;Ingoka;Thomondersia;hensii;4;3,1;2
26/03/2018;1 OUEST;135;126b;Ingoka;Thomondersia;hensii;3,8;1,4;2
26/03/2018;1 OUEST;135;127;Essandja;Rinorea;cf welwitschii;3,6;3;2
26/03/2018;1 OUEST;135;128;Etua;Tabernaemonthana;penduliflora;3,7;2,6;2
26/03/2018;1 OUEST;135;129;Akot;Drypetes;gossweleri;5;5,2;2
26/03/2018;1 OUEST;135;130;Essandja;Rinorea;cf welwitschii;2,4;2,1;2
26/03/2018;1 OUEST;135;131;;Cassipourea;micrantha;4;2,7;2
26/03/2018;1 OUEST;135;132;Essandja;Rinorea;cf welwitschii;2,1;2,1;2
26/03/2018;1 OUEST;135;133;Essandja mbonga;Rinorea;oblongifolia;5;3,4;2
26/03/2018;1 OUEST;135;134;Epissa;Grossera;macrantha;5,2;4,5;2
26/03/2018;1 OUEST;135;135;;Tricalysia;micrantha;2,5;1,1;2
26/03/2018;1 OUEST;135;136;Essandja;Rinorea;cf welwitschii;3,6;2,5;2
26/03/2018;1 OUEST;135;137;Essandja;Rinorea;cf welwitschii;2,5;1,5;2
26/03/2018;1 OUEST;135;138;Essandja mbonga;Rinorea;oblongifolia;2,5;1,1;2
26/03/2018;1 OUEST;135;139;Mossebe;Hunteria;ballayi;2,5;1,6;2
26/03/2018;1 OUEST;135;140;Essandja;Rinorea;cf welwitschii;2,5;1;2
26/03/2018;1 OUEST;135;141;Essandja;Rinorea;cf welwitschii;2,7;1,7;2
26/03/2018;1 OUEST;135;142;Ingoka;Thomondersia;hensii;6;5;2
26/03/2018;1 OUEST;135;143;Essandja;Rinorea;cf welwitschii;3;1,7;2
26/03/2018;1 OUEST;135;144;Essandja;Rinorea;cf welwitschii;2,5;1,2;2
26/03/2018;1 OUEST;135;145;Ebene;Diospyros;bipindensis;3,5;1,8;2
26/03/2018;1 OUEST;135;146;Essandja;Rinorea;cf welwitschii;4;3,4;2
26/03/2018;1 OUEST;135;147;Essandja;Rinorea;cf welwitschii;5;3,8;2
26/03/2018;1 OUEST;135;148;Essandja;Rinorea;cf welwitschii;2,3;1,1;2
26/03/2018;1 OUEST;135;149;Drypetes;Drypetes;cinnabarina;3,6;6,3;2
26/03/2018;1 OUEST;135;150;Essandja;Rinorea;cf welwitschii;3,5;4,7;2
26/03/2018;1 OUEST;135;151;Essandja;Rinorea;cf welwitschii;3;2,3;2
26/03/2018;1 OUEST;135;152;Manilkara;Manilkara;mabokeensis;4;3,9;2
26/03/2018;1 OUEST;135;153;Essandja;Rinorea;cf welwitschii;3,9;4,1;2
26/03/2018;1 OUEST;135;154;Essandja;Rinorea;cf welwitschii;5;5;2
26/03/2018;1 OUEST;135;155;Ingoka;Thomondersia;hensii;6,5;7,5;2
26/03/2018;1 OUEST;135;156;Essandja;Rinorea;cf welwitschii;6;5,2;2
26/03/2018;1 OUEST;135;157;Ingoka;Thomondersia;hensii;7;7,8;2
26/03/2018;1 OUEST;135;158;Essandja;Rinorea;cf welwitschii;5;3,5;2
26/03/2018;1 OUEST;135;159;Drypetes;Drypetes;capillipes;2,4;1,7;2
26/03/2018;1 OUEST;135;160;Essandja mbonga;Rinorea;oblongifolia;3;2;2
26/03/2018;1 OUEST;135;161;Essandja;Rinorea;cf welwitschii;2,6;1,4;2
26/03/2018;1 OUEST;135;162;Essandja;Rinorea;cf welwitschii;3;1,7;2
26/03/2018;1 OUEST;135;163;Essandja;Rinorea;cf welwitschii;2,5;1,5;2
26/03/2018;1 OUEST;135;164;Motunga;Polyalthia;suaveolens;2;1,3;2
26/03/2018;1 OUEST;135;165;Essandja;Rinorea;cf welwitschii;2;1;2
26/03/2018;1 OUEST;135;166;Ebene;Diospyros;bipindensis;2,5;3,2;2
26/03/2018;1 OUEST;135;167;Mossebe;Hunteria;ballayi;2,5;1,8;2
26/03/2018;1 OUEST;135;168;Essandja;Rinorea;cf welwitschii;3,2;2;2
26/03/2018;1 OUEST;135;169;Essandja;Rinorea;cf welwitschii;2,5;1,6;2
26/03/2018;1 OUEST;135;170;Essandja;Rinorea;cf welwitschii;2,5;2;2
26/03/2018;1 OUEST;135;171;Essandja;Rinorea;cf welwitschii;2,5;1,4;2
26/03/2018;1 OUEST;135;172;Owong;Dialium;pachyphyllum;3;1,7;2
26/03/2018;1 OUEST;135;173;Essandja mbonga;Rinorea;oblongifolia;2,6;2,1;2
26/03/2018;1 OUEST;135;174;Essandja;Rinorea;cf welwitschii;2,4;1,1;2
26/03/2018;1 OUEST;135;175;Essandja;Rinorea;cf welwitschii;3,2;3,4;2
26/03/2018;1 OUEST;135;176;Essandja mbonga;Rinorea;oblongifolia;4,5;4,5;2
26/03/2018;1 OUEST;135;177;Drypetes;Drypetes;capillipes;3,5;2,7;2
26/03/2018;1 OUEST;135;178;Akeul;Pausinystalia;macroceras;3;1,8;2
26/03/2018;1 OUEST;135;179;Kossipo;Entandrophragma;candollei;9;5,9;2
26/03/2018;1 OUEST;135;180;Essandja;Rinorea;cf welwitschii;4,5;5,4;2
26/03/2018;1 OUEST;135;181;Essandja;Rinorea;cf welwitschii;2,3;1,8;2
26/03/2018;1 OUEST;135;182;Essandja;Rinorea;cf welwitschii;5;3,6;2
26/03/2018;1 OUEST;135;183;Drypetes;Drypetes;capillipes;2;1,1;2
26/03/2018;1 OUEST;135;184;;Aidia;micrantha;4;2,5;2
26/03/2018;1 OUEST;135;185;Essandja mbonga;Rinorea;oblongifolia;2,6;2;2
26/03/2018;1 OUEST;135;186;Essandja;Rinorea;cf welwitschii;3,5;3,2;2
26/03/2018;1 OUEST;135;187;Motunga;Polyalthia;suaveolens;2,5;1,1;2
26/03/2018;1 OUEST;135;188;Essandja;Rinorea;cf welwitschii;4,5;2,8;2
26/03/2018;1 OUEST;135;189;Essandja;Rinorea;cf welwitschii;4,5;3,6;2
26/03/2018;1 OUEST;135;190;Essandja;Rinorea;cf welwitschii;3,8;2,2;2
26/03/2018;1 OUEST;135;191;Motunga;Polyalthia;suaveolens;4,5;2,4;2
26/03/2018;1 OUEST;135;192;Essandja;Rinorea;cf welwitschii;4,4;3,6;2
26/03/2018;1 OUEST;135;193;Lembonda;Trichilia;tessmannii;5;5;2
26/03/2018;1 OUEST;135;194;Akeul;Pausinystalia;macroceras;2,5;1,2;2
26/03/2018;1 OUEST;135;195;Mossebe;Hunteria;ballayi;2,5;1,3;2
26/03/2018;1 OUEST;135;196;Mossebe;Hunteria;ballayi;2,5;1,8;2
26/03/2018;1 OUEST;135;197;Essandja;Rinorea;cf welwitschii;4,8;3,5;2
26/03/2018;1 OUEST;135;198;Pancovia;Pancovia;harmsiana;5,2;3;2
26/03/2018;1 OUEST;135;199;Essandja;Rinorea;cf welwitschii;5,2;4,2;2
26/03/2018;1 OUEST;135;200;Owong;Dialium;pachyphyllum;3,5;2,2;2
26/03/2018;1 OUEST;135;201;Essandja;Rinorea;cf welwitschii;3;2,2;2
26/03/2018;1 OUEST;135;202;Mossebe;Hunteria;ballayi;2,3;2,5;2
26/03/2018;1 OUEST;135;203;Essandja;Rinorea;cf welwitschii;3;2,2;2
26/03/2018;1 OUEST;135;204;Essia;Petersianthus;macrocarpus;7;9,3;2
26/03/2018;1 OUEST;135;205;Ekoun;Coelocaryon;preussi;2,5;1;2
26/03/2018;1 OUEST;135;206;Ebene;Diospyros;bipindensis;2,6;1,4;2
26/03/2018;1 OUEST;135;207;Essandja mbonga;Rinorea;oblongifolia;3,3;1,8;2
26/03/2018;1 OUEST;135;208;Moungamba;Dichostemma;glaucescens;2,5;1,5;2
26/03/2018;1 OUEST;135;209;Epissa;Grossera;macrantha;5,2;4,7;2
26/03/2018;1 OUEST;135;210;Moungamba;Dichostemma;glaucescens;2,5;1,1;2
26/03/2018;1 OUEST;135;211;Ingoka;Thomondersia;hensii;4;2,9;2
26/03/2018;1 OUEST;135;212;Moungamba;Dichostemma;glaucescens;2,5;1,1;2
26/03/2018;1 OUEST;135;213a;Ebene;Diospyros;bipindensis;3,2;2,2;2
26/03/2018;1 OUEST;135;213b;Ebene;Diospyros;bipindensis;3;1,5;2
