DATE;PARCELLE;CARRE;NUMERO;NOM VERNACULAIRE;GENRE;ESPECE;HAUTEUR;DBH;PLACEAU
26/04/2018;1 EST;164;26;Essandja;Rinorea;cf welwitschii;2,3;1,2;3
26/04/2018;1 EST;164;27;Essandja;Rinorea;cf welwitschii;2;1,1;3
26/04/2018;1 EST;164;28;Essandja;Rinorea;cf welwitschii;2,4;1;3
26/04/2018;1 EST;164;29;Essandja;Rinorea;cf welwitschii;2,5;1;3
26/04/2018;1 EST;164;30;Essandja;Rinorea;cf welwitschii;3,2;2,9;3
26/04/2018;1 EST;164;31;Essandja;Rinorea;cf welwitschii;3,7;2,9;3
26/04/2018;1 EST;164;32;Pancovia;Pancovia;laurentii;3,5;2,1;3
26/04/2018;1 EST;164;33;Essandja;Rinorea;cf welwitschii;2,6;1,2;3
26/04/2018;1 EST;164;34;Essandja;Rinorea;cf welwitschii;2,3;2,8;3
26/04/2018;1 EST;164;35;Essandja;Rinorea;cf welwitschii;2,8;1,9;3
26/04/2018;1 EST;164;36;Bekoa bizombo;Angylocalyx;pynaertii;3,5;2,5;3
26/04/2018;1 EST;164;37;Essandja;Rinorea;cf welwitschii;2,6;1,5;3
26/04/2018;1 EST;164;38;Ingoka;Thomondersia;hensii;2,6;1,1;3
26/04/2018;1 EST;164;39;Essandja;Rinorea;cf welwitschii;3,8;2,1;3
26/04/2018;1 EST;164;40;Essandja;Rinorea;cf welwitschii;2,6;2,2;3
26/04/2018;1 EST;164;41;Essandja mbongo;Rinorea;oblongifolia;6,5;6,8;3
26/04/2018;1 EST;164;42;Epissa;Grossera;macrantha;4,8;4,1;3
26/04/2018;1 EST;164;43;Mossebe;Hunteria;ballayi;2,7;1,6;3
26/04/2018;1 EST;164;44;Drypetes;Drypetes;cinnabarina;2,5;1;3
26/04/2018;1 EST;164;45;Mossebe;Hunteria;ballayi;2,4;1,5;3
26/04/2018;1 EST;164;46;Essandja;Rinorea;cf welwitschii;4,3;3,2;3
26/04/2018;1 EST;164;47;Essandja;Rinorea;cf welwitschii;2,6;1,4;3
26/04/2018;1 EST;164;48;Essandja;Rinorea;cf welwitschii;5,5;5,3;3
26/04/2018;1 EST;164;49;Etua;Tabernaemonthana;penduliflora;2,8;1,3;3
26/04/2018;1 EST;164;50;Essandja;Rinorea;cf welwitschii;4,5;3,3;3
26/04/2018;1 EST;164;51;Essandja;Rinorea;cf welwitschii;1,8;1,7;3
26/04/2018;1 EST;164;52;Essandja;Rinorea;cf welwitschii;5,5;4,5;3
26/04/2018;1 EST;164;53;Essandja;Rinorea;cf welwitschii;2,5;1,9;3
26/04/2018;1 EST;164;54;Mossebe;Hunteria;ballayi;2,6;1,3;3
26/04/2018;1 EST;164;55;Mosseke;Cleistanthus;caudatus;6;5,2;3
26/04/2018;1 EST;164;56;Essandja;Rinorea;cf welwitschii;4;2,9;3
26/04/2018;1 EST;164;57;Essandja;Rinorea;cf welwitschii;2,6;1,2;3
26/04/2018;1 EST;164;58;Essandja;Rinorea;cf welwitschii;4;3,4;3
26/04/2018;1 EST;164;59;Essandja;Rinorea;cf welwitschii;2,5;1,5;3
26/04/2018;1 EST;164;60;Owom;Manilkara;mabokeensis;2,3;1;3
26/04/2018;1 EST;164;61;Essandja;Rinorea;cf welwitschii;3;2;3
26/04/2018;1 EST;164;62;Mossebe;Hunteria;ballayi;2,1;1;3
26/04/2018;1 EST;164;63;Essandja;Rinorea;cf welwitschii;5,3;5,8;3
26/04/2018;1 EST;164;64;Baku;Ritchiea;aprevaliana;2,6;1,4;3
26/04/2018;1 EST;164;65;Essandja;Rinorea;cf welwitschii;2,8;2;3
26/04/2018;1 EST;164;66;Essandja;Rinorea;cf welwitschii;5,5;5,9;3
26/04/2018;1 EST;164;67;Essandja;Rinorea;cf welwitschii;4,5;5,4;3
26/04/2018;1 EST;164;68;Essandja;Rinorea;cf welwitschii;2,8;2,4;3
26/04/2018;1 EST;164;69;Essandja;Rinorea;cf welwitschii;3,6;3,1;3
26/04/2018;1 EST;164;70;Essandja;Rinorea;cf welwitschii;2,7;3,1;3
26/04/2018;1 EST;164;71;Nsangoma;Allamblackia;floribunda;5,7;4,5;3
26/04/2018;1 EST;164;72;Essandja;Rinorea;cf welwitschii;4,5;4,6;3
26/04/2018;1 EST;164;73;Essandja;Rinorea;cf welwitschii;4,4;3,2;3
26/04/2018;1 EST;164;74;Essandja;Rinorea;cf welwitschii;3,7;2,5;3
26/04/2018;1 EST;164;75;Essandja;Rinorea;cf welwitschii;4;3,8;3
26/04/2018;1 EST;164;76;Essandja;Rinorea;cf welwitschii;4;3,4;3
26/04/2018;1 EST;164;77;;Radlkofera;calodendron;11;9,4;3
26/04/2018;1 EST;164;78;Essandja;Rinorea;cf welwitschii;2,2;1,4;3
26/04/2018;1 EST;164;79;Essandja;Rinorea;cf welwitschii;2,9;1,5;3
26/04/2018;1 EST;164;80;Essandja;Rinorea;cf welwitschii;2,7;1,8;3
26/04/2018;1 EST;164;81;Essandja;Rinorea;cf welwitschii;6;4,7;3
26/04/2018;1 EST;164;82;Essandja;Rinorea;cf welwitschii;2,6;1,1;3
26/04/2018;1 EST;164;83;Essandja;Rinorea;cf welwitschii;3,6;2,7;3
26/04/2018;1 EST;164;84;Limbali;Gilbertiodendron;dewevrei;5;4,3;3
26/04/2018;1 EST;164;85;Essandja;Rinorea;cf welwitschii;3,5;3,2;3
26/04/2018;1 EST;164;86;Essandja;Rinorea;cf welwitschii;2,9;1,6;3
26/04/2018;1 EST;164;87;Essandja;Rinorea;cf welwitschii;6,3;6,2;3
26/04/2018;1 EST;164;88;Essandja;Rinorea;cf welwitschii;2,7;1,7;3
26/04/2018;1 EST;164;89;Essandja;Rinorea;cf welwitschii;4,8;3,3;3
26/04/2018;1 EST;164;90;Owong;Dialium;pachyphyllum;2,6;1,2;3
26/04/2018;1 EST;164;91;Essandja;Rinorea;cf welwitschii;3;2,9;3
26/04/2018;1 EST;164;92;Essandja;Rinorea;cf welwitschii;4,6;3,7;3
26/04/2018;1 EST;164;93;Mossebe;Hunteria;ballayi;5;4,5;3
26/04/2018;1 EST;164;94;Essandja;Rinorea;cf welwitschii;1,9;1;3
26/04/2018;1 EST;164;95;Mossebe;Hunteria;ballayi;2,5;1,6;3
26/04/2018;1 EST;164;96;Essandja;Rinorea;cf welwitschii;3,1;2,8;3
26/04/2018;1 EST;164;97;Etua;Tabernaemonthana;penduliflora;4;2,5;3
26/04/2018;1 EST;164;98;Essandja;Rinorea;cf welwitschii;3,5;2,5;3
26/04/2018;1 EST;164;99;Essandja;Rinorea;cf welwitschii;3,6;2,8;3
26/04/2018;1 EST;164;100;Ingoka;Thomondersia;hensii;5,5;5,2;3
26/04/2018;1 EST;164;101;Ebene;Diospyros;canaliculata;6;6,2;3
26/04/2018;1 EST;164;102;Essandja;Rinorea;cf welwitschii;4,5;4,3;3
26/04/2018;1 EST;164;103;Essandja;Rinorea;cf welwitschii;3;1,4;3
26/04/2018;1 EST;164;104;Essandja;Rinorea;cf welwitschii;5,7;6,2;3
26/04/2018;1 EST;164;105;Essandja;Rinorea;cf welwitschii;3,7;2,8;3
26/04/2018;1 EST;164;106;Mosseke;Cleistanthus;caudatus;7,8;4,6;3
26/04/2018;1 EST;164;107;Baku;Ritchiea;aprevaliana;3;2;3
26/04/2018;1 EST;164;108;;Aidia;micrantha;2,9;1,4;3
26/04/2018;1 EST;164;109;Essandja;Rinorea;cf welwitschii;5;3,8;3
26/04/2018;1 EST;164;110;Essandja;Rinorea;cf welwitschii;2,8;2,3;3
26/04/2018;1 EST;164;111;Essandja;Rinorea;cf welwitschii;3,6;3,3;3
26/04/2018;1 EST;164;112;Essandja;Rinorea;cf welwitschii;4,5;4,4;3
26/04/2018;1 EST;164;113;Mossebe;Hunteria;ballayi;2,5;1;3
26/04/2018;1 EST;164;114;Essandja;Rinorea;cf welwitschii;6;5,5;3
26/04/2018;1 EST;164;115;Molindo;Massularia;acuminata;2,8;1,5;3
26/04/2018;1 EST;164;116;Drypetes;Drypetes;sp2;6;6,2;3
26/04/2018;1 EST;164;117;Essandja;Rinorea;cf welwitschii;2,6;2,7;3
26/04/2018;1 EST;164;118;Essandja;Rinorea;cf welwitschii;2,5;1,9;3
26/04/2018;1 EST;164;119;Motunga;Polyalthia;suaveolens;3,5;3;3
26/04/2018;1 EST;164;120;Essandja;Rinorea;cf welwitschii;2,5;1,6;3
26/04/2018;1 EST;164;121;Essandja;Rinorea;cf welwitschii;2,4;1,2;3
26/04/2018;1 EST;164;122;Scottellia;Scottellia;klaineana;3;2,4;3
26/04/2018;1 EST;164;123;Drypetes;Drypetes;cinnabarina;2,3;2,2;3
26/04/2018;1 EST;164;124;Essandja;Rinorea;cf welwitschii;2,5;1,1;3
26/04/2018;1 EST;164;125a;Baku;Ritchiea;aprevaliana;1,7;1,4;3
26/04/2018;1 EST;164;125b;Baku;Ritchiea;aprevaliana;2,4;1;3
26/04/2018;1 EST;164;126a;Ingoka;Thomondersia;hensii;4,5;4,8;3
26/04/2018;1 EST;164;126b;Ingoka;Thomondersia;hensii;2,8;1,6;3
26/04/2018;1 EST;164;127;Olon;Zanthoxlum;gilletii;2,2;1,1;3
26/04/2018;1 EST;164;128;Baku;Ritchiea;aprevaliana;2;1,4;3
26/04/2018;1 EST;164;129;Baku;Ritchiea;aprevaliana;2,4;1,7;3
26/04/2018;1 EST;164;130;Essandja;Rinorea;cf welwitschii;3,2;2,5;3
26/04/2018;1 EST;164;131;Ingoka;Thomondersia;hensii;3;2,2;3
26/04/2018;1 EST;164;132;Mossebe;Hunteria;ballayi;2,9;2,3;3
26/04/2018;1 EST;164;133;Essandja;Rinorea;cf welwitschii;2,4;1,7;3
26/04/2018;1 EST;164;134;Essandja;Rinorea;cf welwitschii;3,6;2,9;3
26/04/2018;1 EST;164;135;Essandja;Rinorea;cf welwitschii;3,2;2,1;3
26/04/2018;1 EST;164;136;Ebene;Diospyros;bipindensis;2,4;1,6;3
26/04/2018;1 EST;164;137;Essandja;Rinorea;cf welwitschii;5,5;4,5;3
26/04/2018;1 EST;164;138;Essandja;Rinorea;cf welwitschii;3;2,3;3
26/04/2018;1 EST;164;139;Essandja;Rinorea;cf welwitschii;3,5;3;3
26/04/2018;1 EST;164;140;Mossebe;Hunteria;ballayi;2,2;1,4;3
26/04/2018;1 EST;164;141;Essandja;Rinorea;cf welwitschii;2,6;4,9;3
26/04/2018;1 EST;164;142;Essandja;Rinorea;cf welwitschii;3;5,3;3
26/04/2018;1 EST;164;143;Essandja;Rinorea;cf welwitschii;2,5;1,7;3
26/04/2018;1 EST;164;144;Essandja;Rinorea;cf welwitschii;5;3,3;3
26/04/2018;1 EST;164;145;;Tricalysia;spp;4;6,2;3
26/04/2018;1 EST;164;146;Essandja;Rinorea;cf welwitschii;2;1,2;3
26/04/2018;1 EST;164;147;Essandja;Rinorea;cf welwitschii;2,2;1,2;3
26/04/2018;1 EST;164;148;Ingoka;Thomondersia;hensii;1,9;3,1;3
26/04/2018;1 EST;164;149;Essandja;Rinorea;cf welwitschii;2;1,1;3
26/04/2018;1 EST;164;150;Essandja;Rinorea;cf welwitschii;2,5;1,9;3
26/04/2018;1 EST;164;151;Etua;Tabernaemonthana;penduliflora;2;2;3
26/04/2018;1 EST;164;152a;Essandja;Rinorea;cf welwitschii;3,5;2,5;3
26/04/2018;1 EST;164;152b;Essandja;Rinorea;cf welwitschii;2,6;2,4;3
26/04/2018;1 EST;164;153;Essandja;Rinorea;cf welwitschii;3;2,7;3
26/04/2018;1 EST;164;154;Etua;Tabernaemonthana;penduliflora;3,6;3,9;3
26/04/2018;1 EST;164;155;Baku;Ritchiea;aprevaliana;3,8;2,7;3
26/04/2018;1 EST;164;156;Baku;Ritchiea;aprevaliana;2,5;1,1;3
26/04/2018;1 EST;164;157;Ebene;Diospyros;bipindensis;7;8,1;3
26/04/2018;1 EST;164;158;Essandja;Rinorea;cf welwitschii;3;2;3
26/04/2018;1 EST;164;159;Mossebe;Hunteria;ballayi;3;2,1;3
26/04/2018;1 EST;164;160;Ingoka;Thomondersia;hensii;2,5;1,2;3
26/04/2018;1 EST;164;161;Baku;Ritchiea;aprevaliana;3;1,5;3
26/04/2018;1 EST;164;162;Etua;Tabernaemonthana;penduliflora;4,7;5,8;3
26/04/2018;1 EST;164;163;Baku;Ritchiea;aprevaliana;3,2;2,1;3
26/04/2018;1 EST;164;164;Diamia pf;Celtis;lessmannii;2,2;2,8;3
26/04/2018;1 EST;164;165;Essandja;Rinorea;cf welwitschii;1,7;1,9;3
26/04/2018;1 EST;164;166;Etua;Tabernaemonthana;penduliflora;5;8,6;3
26/04/2018;1 EST;164;167;Essandja;Rinorea;cf welwitschii;4;3,2;3
26/04/2018;1 EST;164;168;Mossebe;Hunteria;ballayi;2,5;2,3;3
26/04/2018;1 EST;164;169;Ebene;Diospyros;bipindensis;6;5;3
26/04/2018;1 EST;164;170;Essandja;Rinorea;cf welwitschii;3;2,6;3
26/04/2018;1 EST;164;171;Garcinia;Garcinia;punctata;5,8;4,7;3
26/04/2018;1 EST;164;172;Garcinia;Garcinia;punctata;5;3,9;3
26/04/2018;1 EST;164;173;Essandja;Rinorea;cf welwitschii;3;2,7;3
26/04/2018;1 EST;164;174;Ebene;Diospyros;iturensis;6,5;4,6;3
26/04/2018;1 EST;164;175;Chytranthus;Chytranthus;macrobotrys;2,3;1,2;3
26/04/2018;1 EST;164;176a;Mossebe;Hunteria;ballayi;3,5;2,6;3
26/04/2018;1 EST;164;176b;Mossebe;Hunteria;ballayi;2,2;1,7;3
26/04/2018;1 EST;164;177;Baku;Ritchiea;aprevaliana;2,3;2;3
26/04/2018;1 EST;164;178a;Baku;Ritchiea;aprevaliana;2,5;1,5;3
26/04/2018;1 EST;164;178b;Baku;Ritchiea;aprevaliana;2;1,5;3
26/04/2018;1 EST;164;179;Baku;Ritchiea;aprevaliana;3;2,2;3
26/04/2018;1 EST;164;180;Ebene;Diospyros;iturensis;5;3,5;3
26/04/2018;1 EST;164;181;Baku;Ritchiea;aprevaliana;3;2,5;3
26/04/2018;1 EST;164;182a;Baku;Ritchiea;aprevaliana;1,5;2,1;3
26/04/2018;1 EST;164;182b;Baku;Ritchiea;aprevaliana;2,5;1,6;3
26/04/2018;1 EST;164;183;Baku;Ritchiea;aprevaliana;2,5;2,7;3
26/04/2018;1 EST;164;184;Ingoka;Thomondersia;hensii;3;3,2;3
26/04/2018;1 EST;164;185;Ebene;Diospyros;bipindensis;7;8,6;3
26/04/2018;1 EST;164;186;Baku;Ritchiea;aprevaliana;2,7;2,2;3
26/04/2018;1 EST;164;187;Etua;Tabernaemonthana;penduliflora;5;4,2;3
26/04/2018;1 EST;164;188;Mossebe;Hunteria;ballayi;2,5;1,6;3
26/04/2018;1 EST;164;189;Niove;Staudtia;kamerunensis var. gabonensis;4,5;3,1;3
26/04/2018;1 EST;164;190;Essandja;Rinorea;cf welwitschii;2,8;1,7;3
26/04/2018;1 EST;164;191;Drypetes;Drypetes;cinnabarina;7;7,5;3
26/04/2018;1 EST;164;192;Essandja;Rinorea;cf welwitschii;5,5;3,8;3
26/04/2018;1 EST;164;193;Essandja;Rinorea;cf welwitschii;2,3;1;3
26/04/2018;1 EST;164;194;Essandja;Rinorea;cf welwitschii;2,5;1,5;3
26/04/2018;1 EST;164;195;Essandja;Rinorea;cf welwitschii;3,8;2,1;3
26/04/2018;1 EST;164;196;Essandja;Rinorea;cf welwitschii;2,7;1,5;3
26/04/2018;1 EST;164;197;Essandja;Rinorea;cf welwitschii;5;5,8;3
26/04/2018;1 EST;164;198;Essandja;Rinorea;cf welwitschii;6,7;8,5;3
26/04/2018;1 EST;164;199;Akeul;Pausinystalia;macroceras;3,9;6,2;3
26/04/2018;1 EST;164;200;Drypetes;Drypetes;diopa;4;2,4;3
26/04/2018;1 EST;164;201;Essandja;Rinorea;cf welwitschii;3,9;2,3;3
26/04/2018;1 EST;164;202;Etua;Tabernaemonthana;penduliflora;5,5;6,9;3
26/04/2018;1 EST;164;203;Essandja;Rinorea;cf welwitschii;5;2,9;3
26/04/2018;1 EST;164;204;Essandja;Rinorea;cf welwitschii;5,6;4,2;3
26/04/2018;1 EST;164;205;Essandja;Rinorea;cf welwitschii;5;5,2;3
26/04/2018;1 EST;164;206;Essandja;Rinorea;cf welwitschii;7,6;6,5;3
26/04/2018;1 EST;164;207;Essandja;Rinorea;cf welwitschii;3;1,7;3
26/04/2018;1 EST;164;208;Essandja;Rinorea;cf welwitschii;2,8;1,7;3
26/04/2018;1 EST;164;209;Essandja;Rinorea;cf welwitschii;7;6,9;3
26/04/2018;1 EST;164;210;Essandja;Rinorea;cf welwitschii;2,8;1,3;3
26/04/2018;1 EST;164;211;Etua;Tabernaemonthana;penduliflora;5,5;4,3;3
26/04/2018;1 EST;164;212;Essandja;Rinorea;cf welwitschii;3,2;2,2;3
26/04/2018;1 EST;164;213;Mossebe;Hunteria;ballayi;2;1,3;3
26/04/2018;1 EST;164;214;Essandja;Rinorea;cf welwitschii;4,5;4,3;3
26/04/2018;1 EST;164;215a;Baku;Ritchiea;aprevaliana;3;1,8;3
26/04/2018;1 EST;164;215b;Baku;Ritchiea;aprevaliana;2,5;1,5;3
26/04/2018;1 EST;164;215c;Baku;Ritchiea;aprevaliana;3;1,3;3
26/04/2018;1 EST;164;215d;Baku;Ritchiea;aprevaliana;2,4;1,3;3
26/04/2018;1 EST;164;216;Essandja;Rinorea;cf welwitschii;3,5;3,4;3
26/04/2018;1 EST;164;217;Essandja;Rinorea;cf welwitschii;2;1,5;3
26/04/2018;1 EST;164;218;Essandja;Rinorea;cf welwitschii;3,4;2,6;3
26/04/2018;1 EST;164;219;Essandja;Rinorea;cf welwitschii;3;2;3
26/04/2018;1 EST;164;220;Essandja;Rinorea;cf welwitschii;3,5;2,4;3
26/04/2018;1 EST;164;221;Essandja;Rinorea;cf welwitschii;3,7;4,9;3
26/04/2018;1 EST;164;222a;Essandja;Rinorea;cf welwitschii;3,5;3,7;3
26/04/2018;1 EST;164;222b;Essandja;Rinorea;cf welwitschii;2,7;1,5;3
