DATE;PARCELLE;CARRE;NUMERO;NOM VERNACULAIRE;GENRE;ESPECE;HAUTEUR;DBH;PLACEAU
24/03/2018;2 OUEST;217;42;Ingoka;Thomondersia;hensii;3,1;2,4;1
24/03/2018;2 OUEST;217;43;Drypetes;Drypetes;diopa;7;7,5;1
24/03/2018;2 OUEST;217;44;Mbazoa rouge;Strombosia;grandifolia;5,5;7,4;1
24/03/2018;2 OUEST;217;45;Mbazoa rouge;Strombosia;grandifolia;3;2,1;1
24/03/2018;2 OUEST;217;46;Ingoka;Thomondersia;hensii;4,8;5,2;1
24/03/2018;2 OUEST;217;47a;Ingoka;Thomondersia;hensii;3,1;2,6;1
24/03/2018;2 OUEST;217;47b;Ingoka;Thomondersia;hensii;3,1;2,2;1
24/03/2018;2 OUEST;217;48;Mokula;Microdesmis;puberula;1,9;1,1;1
24/03/2018;2 OUEST;217;49;Nom ozek;Quassia;silvestris;3;1,9;1
24/03/2018;2 OUEST;217;50;Nom ozek;Quassia;silvestris;2,5;1,3;1
24/03/2018;2 OUEST;217;51;Nom ozek;Quassia;silvestris;4,5;3,9;1
24/03/2018;2 OUEST;217;52;Nom ozek;Quassia;silvestris;4;2,6;1
24/03/2018;2 OUEST;217;53;Nom ozek;Quassia;silvestris;2;1,1;1
24/03/2018;2 OUEST;217;54;Latl;Amphimas;pterocarpoides;3,9;3,5;1
24/03/2018;2 OUEST;217;55;Ebene;Diospyros;iturensis;3,2;5;1
24/03/2018;2 OUEST;217;56;Ingoka;Thomondersia;hensii;5,6;5,5;1
24/03/2018;2 OUEST;217;57;Mubala;pentaclethra;macrophylla;4,5;3,4;1
24/03/2018;2 OUEST;217;58;Bekoa bizombo;Angylocalyx;pynaertii;3,2;2,4;1
24/03/2018;2 OUEST;217;59;Bekoa bizombo;Angylocalyx;pynaertii;2,9;2,3;1
24/03/2018;2 OUEST;217;60;Moungamba;Dichostemma;glaucescens;5,2;8,4;1
24/03/2018;2 OUEST;217;61;Molindo;Massularia;acuminata;4;5,3;1
24/03/2018;2 OUEST;217;62;Moungamba;Dichostemma;glaucescens;4;4,2;1
24/03/2018;2 OUEST;217;63;Etua;Tabernaemonthana;penduliflora;5;6,1;1
24/03/2018;2 OUEST;217;64a;Ingoka;Thomondersia;hensii;4;4,3;1
24/03/2018;2 OUEST;217;64b;Ingoka;Thomondersia;hensii;4,5;2,5;1
24/03/2018;2 OUEST;217;64c;Ingoka;Thomondersia;hensii;3;1,8;1
26/03/2018;2 OUEST;217;65;Mokula;Microdesmis;puberula;2,6;2,3;1
26/03/2018;2 OUEST;217;66;Mokula;Microdesmis;puberula;3,5;2,9;1
26/03/2018;2 OUEST;217;67;Grewia;Grewia;pinnatifida;2,4;1,4;1
26/03/2018;2 OUEST;217;68;Moungamba;Dichostemma;glaucescens;2;1,1;1
26/03/2018;2 OUEST;217;69;Cola;Cola;lateritia;4,5;5;1
26/03/2018;2 OUEST;217;70;Drypetes;Drypetes;bipindensis;2,8;1,1;1
26/03/2018;2 OUEST;217;71;Ndiembe;Afrostyrax;lepidophyllus;2,7;1,5;1
26/03/2018;2 OUEST;217;72;Padouk;pterocarpus;soyauxii;3;1,5;1
26/03/2018;2 OUEST;217;73;Ebene;Diospyros;bipindensis;2,5;1,9;1
26/03/2018;2 OUEST;217;74;Ingoka;Thomondersia;hensii;5,3;7,2;1
26/03/2018;2 OUEST;217;75;Mokula;Microdesmis;puberula;3,7;3,8;1
26/03/2018;2 OUEST;217;76;Mubala;pentaclethra;macrophylla;5;4,4;1
26/03/2018;2 OUEST;217;77;Ebene;Diospyros;bipindensis;5,5;3,1;1
26/03/2018;2 OUEST;217;78;Owong;Dialium;pachphyllum;2,6;1,3;1
26/03/2018;2 OUEST;217;79;Drypetes;Drypetes;diopa;5,1;3,2;1
26/03/2018;2 OUEST;217;80;Motunga;Polyalthia;suaveolens;3;1,7;1
26/03/2018;2 OUEST;217;81;Mokula;Microdesmis;puberula;4;3,5;1
26/03/2018;2 OUEST;217;82;Mokula;Microdesmis;puberula;2,1;1;1
26/03/2018;2 OUEST;217;83;Xylopia;Xylopia;phloiodora;4,5;2,2;1
26/03/2018;2 OUEST;217;84;Drypetes;Drypetes;capillipes;4,5;3,2;1
26/03/2018;2 OUEST;217;85;;Cassipourea;sp1;4;2,5;1
26/03/2018;2 OUEST;217;86;Drypetes;Drypetes;laciniata;4,5;3,8;1
26/03/2018;2 OUEST;217;87;Motunga;polyalthia;suaveolens;2,5;1,2;1
26/03/2018;2 OUEST;217;88;Baku;ritchiea;aprevaliana;2,5;1,5;1
26/03/2018;2 OUEST;217;89;Etua;Tabernaemonthana;penduliflora;5,5;6,6;1
26/03/2018;2 OUEST;217;90;Afina;Strombosia;pustulata;3,5;2,1;1
26/03/2018;2 OUEST;217;91;Ndiembe;Afrostyrax;lepidophyllus;2,5;1,2;1
26/03/2018;2 OUEST;217;92;;Aidia;sp1;3,4;2,3;1
26/03/2018;2 OUEST;217;93;Motunga;Polyalthia;suaveolens;2;1;1
26/03/2018;2 OUEST;217;94;Mokula;Microdesmis;puberula;2;1,6;1
26/03/2018;2 OUEST;217;95;Pancovia;Pancovia;harmsiana;2,5;1,9;1
26/03/2018;2 OUEST;217;96;Mossebe;Hunteria;ballayi;2,7;2,1;1
26/03/2018;2 OUEST;217;97;Mokula;Microdesmis;puberula;3;2,7;1
26/03/2018;2 OUEST;217;98;Drypetes;Drypetes;capillipes;3;2,3;1
26/03/2018;2 OUEST;217;99;;Ompogona;filiformistupulata;5,7;6,3;1
26/03/2018;2 OUEST;217;100;Kotibe;Nesogordonia;kabingaensis;4,5;3,2;1
26/03/2018;2 OUEST;217;101;Mossebe;Hunteria;ballayi;2,5;1,9;1
26/03/2018;2 OUEST;217;102;Drypetes;Drypetes;diopa;4,5;2,5;1
26/03/2018;2 OUEST;217;103;Mokula;Microdesmis;puberula;3,3;2;1
26/03/2018;2 OUEST;217;104;Motunga;Polyalthia;suaveolens;9,5;7,1;1
26/03/2018;2 OUEST;217;105;Ebene;Diospyros;bipindensis;2,2;1,5;1
26/03/2018;2 OUEST;217;106;Ebene;Diospyros;bipindensis;3,9;3;1
26/03/2018;2 OUEST;217;107;Drypetes;Drypetes;diopa;2,6;1;1
26/03/2018;2 OUEST;217;108;Afina;Strombosia;pustulata;3;1,3;1
26/03/2018;2 OUEST;217;109;Drypetes;Drypetes;cinnabarina;3;1,5;1
26/03/2018;2 OUEST;217;110;Baku;ritchiea;aprevaliana;2,5;1,1;1
26/03/2018;2 OUEST;217;111;Moungamba;Dichostemma;glaucescens;2,5;2,6;1
26/03/2018;2 OUEST;217;112;Mossebe;Hunteria;ballayi;2;1,7;1
26/03/2018;2 OUEST;217;113;Chytranthus;Chytranthus;mortehanii;5;3,5;1
26/03/2018;2 OUEST;217;114;Drypetes;Drypetes;iturensis;5,1;3,5;1
26/03/2018;2 OUEST;217;115;Moungamba;Dichostemma;glaucescens;2,1;1,3;1
26/03/2018;2 OUEST;217;116;Kossipo;Entandrophragma;candollei;3;2,2;1
26/03/2018;2 OUEST;217;117a;Ingoka;Thomondersia;hensii;3,2;2,3;1
26/03/2018;2 OUEST;217;117b;Ingoka;Thomondersia;hensii;2,5;1;1
26/03/2018;2 OUEST;217;118;Drypetes;Drypetes;cinnabarina;5,5;4,5;1
26/03/2018;2 OUEST;217;119;Mubala;pentaclethra;macrophylla;2,1;1,9;1
26/03/2018;2 OUEST;217;120;Manilkara;Manilkara;mabokeensis;6;6;1
26/03/2018;2 OUEST;217;121;Moungamba;Dichostemma;glaucescens;3,5;2,1;1
26/03/2018;2 OUEST;217;122;Drypetes;Drypetes;laciniata;5,7;6,3;1
26/03/2018;2 OUEST;217;123;Drypetes;Drypetes;capillipes;2,9;2,4;1
26/03/2018;2 OUEST;217;124;Moungamba;Dichostemma;glaucescens;2,5;1,2;1
26/03/2018;2 OUEST;217;125;Mossebe;Hunteria;ballayi;1,9;1,8;1
26/03/2018;2 OUEST;217;126;Drypetes;Drypetes;iturensis;6,5;5,9;1
26/03/2018;2 OUEST;217;127;Drypetes;Drypetes;polyantha;2,6;1,1;1
26/03/2018;2 OUEST;217;128;;Heisteria;pavifolia;1,7;1;1
26/03/2018;2 OUEST;217;129;Mokula;Microdesmis;puberula;4;3,5;1
26/03/2018;2 OUEST;217;130;Mokula;Microdesmis;puberula;2,8;2,2;1
26/03/2018;2 OUEST;217;131;Albizia;Albizia;adianthifolia;3,9;1,8;1
26/03/2018;2 OUEST;217;132;Drypetes;Drypetes;leonensis;5,4;5,1;1
26/03/2018;2 OUEST;217;133;Mokula;Microdesmis;puberula;2,5;2,1;1
26/03/2018;2 OUEST;217;134;Ebene;Diospyros;bipindensis;2,5;2,4;1
26/03/2018;2 OUEST;217;135;Manilkara;Manilkara;mabokeensis;3,5;6,3;1
26/03/2018;2 OUEST;217;136;Mubala;pentaclethra;macrophylla;5,3;5,3;1
26/03/2018;2 OUEST;217;137;Ingoka;Thomondersia;hensii;5;5,2;1
26/03/2018;2 OUEST;217;138;Mossebe;Hunteria;ballayi;1,6;1;1
26/03/2018;2 OUEST;217;139;Mossebe;Hunteria;ballayi;2,5;1,7;1
26/03/2018;2 OUEST;217;140;Mokula;Microdesmis;puberula;4;3,1;1
26/03/2018;2 OUEST;217;141a;Mokula;Microdesmis;puberula;3;1,9;1
26/03/2018;2 OUEST;217;141b;Mokula;Microdesmis;puberula;3;1,5;1
26/03/2018;2 OUEST;217;142;Etua;Tabernaemonthana;penduliflora;3,6;3;1
26/03/2018;2 OUEST;217;143;Etua;Tabernaemonthana;penduliflora;3,4;3,1;1
26/03/2018;2 OUEST;217;144;Mokula;Microdesmis;puberula;3;1,4;1
26/03/2018;2 OUEST;217;145;Korou;Desplastia;chrysochlamys;6,8;9,8;1
26/03/2018;2 OUEST;217;146;Moungamba;Dichostemma;glaucescens;6,9;5;1
26/03/2018;2 OUEST;217;147;;Polyceratocarpus;gossweileri;7,1;4,6;1
26/03/2018;2 OUEST;217;148;Homalium;Homalium;longistylum;4,5;2,5;1
26/03/2018;2 OUEST;217;149;Moungamba;Dichostemma;glaucescens;3,1;3,9;1
26/03/2018;2 OUEST;217;150;Epissa;Grossera;macrantha;2,5;2,6;1
26/03/2018;2 OUEST;217;151;Etua;Tabernaemonthana;penduliflora;4,5;5,8;1
26/03/2018;2 OUEST;217;152;Moungamba;Dichostemma;glaucescens;3;1,5;1
26/03/2018;2 OUEST;217;153;Drypetes;Drypetes;diopa;3,1;1,5;1
26/03/2018;2 OUEST;217;154;Drypetes;Drypetes;leonensis;7,2;4,6;1
26/03/2018;2 OUEST;217;155a;Mokula;Microdesmis;puberula;2,5;1,4;1
26/03/2018;2 OUEST;217;155b;Mokula;Microdesmis;puberula;2,5;1,2;1
26/03/2018;2 OUEST;217;156;Ebene;Diospyros;bipindensis;7;5,9;1
26/03/2018;2 OUEST;217;157;Mossebe;Hunteria;ballayi;2,5;2,1;1
26/03/2018;2 OUEST;217;158;Moungamba;Dichostemma;glaucescens;4,8;3,2;1
26/03/2018;2 OUEST;217;159;Mokula;Microdesmis;puberula;2,5;1,1;1
26/03/2018;2 OUEST;217;160;;Heisteria;pavifolia;2,8;1,3;1
26/03/2018;2 OUEST;217;161;Drypetes;Drypetes;diopa;3;1,1;1
26/03/2018;2 OUEST;217;162;Baku;ritchiea;aprevaliana;2,4;1,3;1
26/03/2018;2 OUEST;217;163;Mokula;Microdesmis;puberula;2,5;1,6;1
26/03/2018;2 OUEST;217;164;Ingoka;Thomondersia;hensii;3;5;1
26/03/2018;2 OUEST;217;165;Mokula;Microdesmis;puberula;1,7;1;1
26/03/2018;2 OUEST;217;166;Ebene;Diospyros;bipindensis;4;4,9;1
26/03/2018;2 OUEST;217;167;Drypetes;Drypetes;cinnabarina;5;4,3;1
26/03/2018;2 OUEST;217;168;Motunga;Polyalthia;suaveolens;2,3;1;1
26/03/2018;2 OUEST;217;169;Drypetes;Drypetes;cinnabarina;3,1;1,7;1
26/03/2018;2 OUEST;217;170;Mossebe;Hunteria;ballayi;1,8;1;1
26/03/2018;2 OUEST;217;171;Ingoka;Thomondersia;hensii;5;6;1
26/03/2018;2 OUEST;217;172;Motunga;Polyalthia;suaveolens;2,5;1,8;1
26/03/2018;2 OUEST;217;173;Mokula;Microdesmis;puberula;3,5;2,2;1
26/03/2018;2 OUEST;217;174;Drypetes;Drypetes;cinnabarina;3;1,6;1
26/03/2018;2 OUEST;217;175a;Chytranthus;Chytranthus;mortehanii;5;4,4;1
26/03/2018;2 OUEST;217;175b;Chytranthus;Chytranthus;mortehanii;4,5;3,2;1
26/03/2018;2 OUEST;217;176;Mossebe;Hunteria;ballayi;1,9;1,1;1
26/03/2018;2 OUEST;217;177a;Mokula;Microdesmis;puberula;3;2,5;1
26/03/2018;2 OUEST;217;177b;Mokula;Microdesmis;puberula;3,5;2,4;1
26/03/2018;2 OUEST;217;178;Motunga;Polyalthia;suaveolens;3,5;2,3;1
26/03/2018;2 OUEST;217;179;Garcinia;Garcinia;punctata;3;1,7;1
26/03/2018;2 OUEST;217;180;Etua;Tabernaemonthana;penduliflora;4;4;1
26/03/2018;2 OUEST;217;181;Akeul;Pausinystalia;macroceras;3;2,1;1
26/03/2018;2 OUEST;217;182;Mokula;Microdesmis;puberula;2,7;1,8;1
26/03/2018;2 OUEST;217;183;Drypetes;Drypetes;occidentalis;3,2;1,8;1
26/03/2018;2 OUEST;217;184;Ebene;Diospyros;bipindensis;3,5;1,8;1
26/03/2018;2 OUEST;217;185a;Ingoka;Thomondersia;hensii;3,5;4,7;1
26/03/2018;2 OUEST;217;185b;Ingoka;Thomondersia;hensii;3,5;4;1
26/03/2018;2 OUEST;217;185c;Ingoka;Thomondersia;hensii;3;2,1;1
26/03/2018;2 OUEST;217;186;Mubala;pentaclethra;macrophylla;3;3,8;1
26/03/2018;2 OUEST;217;187;Etua;Tabernaemonthana;penduliflora;2;1,5;1
26/03/2018;2 OUEST;217;188a;Mokula;Microdesmis;puberula;2;2;1
26/03/2018;2 OUEST;217;188b;Mokula;Microdesmis;puberula;2;1,7;1
26/03/2018;2 OUEST;217;189;Ingoka;Thomondersia;hensii;2,4;1,5;1
26/03/2018;2 OUEST;217;190;Olon;Zanthoxylum;gilletii;3,7;2,5;1
26/03/2018;2 OUEST;217;191;;Oncoba;Welwitschii;4;2,2;1
26/03/2018;2 OUEST;217;192;Bilinga;Nauclea;diderrichii;4,8;4,3;1
26/03/2018;2 OUEST;217;193;Ebene;Diospyros;bipindensis;3,6;2,6;1
26/03/2018;2 OUEST;217;194a;Ingoyo;Pancovia;harmsiana;2;3,2;1
26/03/2018;2 OUEST;217;194b;Ingoyo;Pancovia;harmsiana;2;2,1;1
26/03/2018;2 OUEST;217;195;Moungamba;Dichostemma;glaucescens;3,2;2,6;1
26/03/2018;2 OUEST;217;196;Cola;Cola;urceola;2,5;1,9;1
26/03/2018;2 OUEST;217;197a;Cola;Cola;urceola;2,5;2,1;1
26/03/2018;2 OUEST;217;197b;Cola;Cola;urceola;2,5;1,9;1
26/03/2018;2 OUEST;217;197c;Cola;Cola;urceola;2,5;1,9;1
26/03/2018;2 OUEST;217;197d;Cola;Cola;urceola;3;1,4;1
26/03/2018;2 OUEST;217;197e;Cola;Cola;urceola;3;1,3;1
26/03/2018;2 OUEST;217;197f;Cola;Cola;urceola;2,5;1,3;1
26/03/2018;2 OUEST;217;198;Moungamba;Dichostemma;glaucescens;4,5;4,2;1
26/03/2018;2 OUEST;217;199a;Afina;Strombosia;pustulata;3,3;2,7;1
26/03/2018;2 OUEST;217;199b;Afina;Strombosia;pustulata;2,5;1,5;1
26/03/2018;2 OUEST;217;200;Drypetes;Drypetes;occidentalis;3;2,7;1
26/03/2018;2 OUEST;217;201;Baku;ritchiea;aprevaliana;2,5;1,4;1
26/03/2018;2 OUEST;217;202;Mokula;Microdesmis;puberula;2,5;2,6;1
26/03/2018;2 OUEST;217;203;Etua;Tabernaemonthana;penduliflora;5,5;6,3;1
26/03/2018;2 OUEST;217;204;Ebene;Diospyros;iturensis;3;1,1;1
